y1,y2,decay,logratio,var_log_ratio,ratio,ratio_lci,ratio_uci
1987,2013,0.0526315789473684,-0.844926726086376,0.0209038369529298,0.42958883471269,0.323582413839267,0.57032322838619
1988,2012,0.0526315789473684,-0.366210379262828,0.0181009444370084,0.693356917947613,0.53264322814086,0.902562522654803
1988,2013,0.0526315789473684,-0.785759839870049,0.0221148331335944,0.455773255489231,0.340538463510347,0.610002342401889
1989,2012,0.0526315789473684,-0.585291249559808,0.0147983616163945,0.556943628601477,0.438797187085038,0.706901079973574
1989,2013,0.0526315789473684,-0.958015918441584,0.0190186534603609,0.383653330831869,0.292786707877222,0.50272049344573
1990,2012,0.0526315789473684,-0.409350032180162,0.0168237388202742,0.664081741655146,0.515009558261783,0.856303640437613
1990,2013,0.0526315789473684,-0.717098414893613,0.0190114816820681,0.488166660070972,0.372565497964899,0.639637028405942
1991,2012,0.0526315789473684,-0.649348043483235,0.0129953274679825,0.522386238878414,0.417789251616178,0.653169945167082
1991,2013,0.0526315789473684,-0.983505894716798,0.0155650759699835,0.373997601489893,0.292868626064129,0.477600512557344
1992,2012,0.0526315789473684,-0.664272588350976,0.0122298031716157,0.514647752352653,0.414359241291036,0.639209368605839
1992,2013,0.0526315789473684,-1.02010067108205,0.0143727423966618,0.360558640517464,0.285054854838158,0.456061459909572
1993,2012,0.0526315789473684,-0.683880077913778,0.0119758485577789,0.504655087595824,0.407234045583254,0.625381792604281
1993,2013,0.0526315789473684,-1.0608225049772,0.0137058258983671,0.346170965860737,0.275193943671266,0.435454123758275
1994,2012,0.0526315789473684,-0.819236726115481,0.0101790987854948,0.44076795281333,0.361685412419857,0.537141896123063
1994,2013,0.0526315789473684,-1.18540129118824,0.0118087163007113,0.305623510865609,0.24699517033976,0.378168246226575
1995,2012,0.0526315789473684,-1.04494011306234,0.00898960250677892,0.351712881754803,0.292067252494424,0.423539270958251
1995,2013,0.0526315789473684,-1.37485717900076,0.0105240832238256,0.252875709187281,0.206816383621384,0.309192739846159
1996,2012,0.0526315789473684,-1.11100576415259,0.00846874530639559,0.329227669114691,0.274893098244704,0.394301853348843
1996,2013,0.0526315789473684,-1.43117234448378,0.0100521347126507,0.239028534136682,0.196384856867769,0.290932004854127
1997,2012,0.0526315789473684,-1.11849625545584,0.00836640765823053,0.326770805168762,0.273140114220579,0.390931809541567
1997,2013,0.0526315789473684,-1.4864300016819,0.0103987623235547,0.226178673425859,0.185204251657244,0.27621823934883
1998,2012,0.0526315789473684,-1.12680755250482,0.00825958435503844,0.32406617101812,0.27119056861508,0.387251237145369
1998,2013,0.0526315789473684,-1.43267184795506,0.0101936275562249,0.238670378614843,0.195820537503213,0.290896707538748
1999,2012,0.0526315789473684,-1.06350073682323,0.00793495925975885,0.345245080177502,0.289937130853001,0.411103486594137
1999,2013,0.0526315789473684,-1.3845099405633,0.00963533826446131,0.250446503395587,0.206614708292116,0.303576892378815
2000,2012,0.0526315789473684,-1.11524162154283,0.00789585583857333,0.327836057075218,0.275435627991443,0.390205439660713
2000,2013,0.0526315789473684,-1.46837368209575,0.0097304905051303,0.230299721350929,0.189813950059038,0.279420778282201
2001,2012,0.0526315789473684,-0.949279465514387,0.00823935930599677,0.387019784115176,0.32394316574161,0.462378371075224
2001,2013,0.0526315789473684,-1.3214745996237,0.0101989267864289,0.266741674642773,0.218840780101762,0.325127341248489
2002,2012,0.0526315789473684,-0.905118430667104,0.00801911233146374,0.404493977774599,0.339380894847294,0.482099554041006
2002,2013,0.0526315789473684,-1.24605419791037,0.0100472846067428,0.287637521370049,0.236333004972165,0.350079514749326
2003,2012,0.0526315789473684,-0.801260370577477,0.00828451784898695,0.448762999848517,0.375440613663353,0.536405020405223
2003,2013,0.0526315789473684,-1.14027817247369,0.0101136636632037,0.319730069340512,0.262531210462354,0.389391101577798
2004,2012,0.0526315789473684,-0.629143739218231,0.00847018094838873,0.533048033778031,0.445068866278348,0.638418518667899
2004,2013,0.0526315789473684,-0.961386891469845,0.0108174988731768,0.382362223168608,0.311848661199503,0.468819937029999
2005,2012,0.0526315789473684,-0.656763634243496,0.00840796221877931,0.518526764141044,0.433231775319611,0.620614692752458
2005,2013,0.0526315789473684,-0.99977112196481,0.0101332357855744,0.367963650331571,0.302078341365247,0.44821898635104
2006,2012,0.0526315789473684,-0.53242902187594,0.00855233249580334,0.587176970353636,0.489836223213161,0.703861368708208
2006,2013,0.0526315789473684,-0.876755583353673,0.0107123647029613,0.416130825679788,0.3397269943168,0.509717705621778
2007,2012,0.0526315789473684,-0.420577868857998,0.0087996252162631,0.656667242603127,0.546383115356583,0.789211553923247
2007,2013,0.0526315789473684,-0.747801449791765,0.0105683472908791,0.473406216781925,0.387015481337252,0.579081346599875
2008,2012,0.0526315789473684,-0.368999305765757,0.00898091770609208,0.691425890461671,0.574221199252695,0.832553313292659
2008,2013,0.0526315789473684,-0.690323890412047,0.0108583630454308,0.501413639692451,0.408787859839956,0.615027163889022
2009,2012,0.0526315789473684,-0.252351627137387,0.00916715722318486,0.776971485770927,0.644030680746259,0.937353930097824
2009,2013,0.0526315789473684,-0.580702793081171,0.0112562287408051,0.559505012106807,0.454459758998615,0.688830754261771
2010,2012,0.0526315789473684,-0.127972653949452,0.00970587793729501,0.879877439988608,0.725375956674386,1.06728697343415
2010,2013,0.0526315789473684,-0.460643510102025,0.0115066841396337,0.630877538784702,0.51125473759373,0.778489546749825
2011,2012,0.0526315789473684,-0.00204133494801609,0.00963158213354997,0.997960747159168,0.823333921256367,1.20962543526781
2011,2013,0.0526315789473684,-0.32137824035586,0.0117035420292334,0.725148918526612,0.586599574492791,0.896422324368354
2012,2013,0.0526315789473684,-0.320282216991665,0.0110754155978731,0.725944134391817,0.590640087784231,0.892243681316807
1990,2014,0.0526315789473684,-0.786097070245727,0.0269991371224175,0.455619580816398,0.330170242926896,0.62873383313733
1991,2014,0.0526315789473684,-1.05197284238159,0.0233569921126468,0.349248057638769,0.258848059962723,0.471219316003443
1995,2014,0.0526315789473684,-1.53712415419518,0.0154796571822365,0.21499851578687,0.16847338009528,0.274371902340982
1996,2014,0.0526315789473684,-1.57989126052894,0.0142105224814561,0.205997497045911,0.163076731512434,0.260214736925512
1998,2014,0.0526315789473684,-1.51538939603043,0.0153146903444641,0.21972260907564,0.172399656882413,0.280035504780239
1999,2014,0.0526315789473684,-1.4968786500471,0.0141854658825022,0.223827715554221,0.177228439961179,0.282679496931728
2002,2014,0.0526315789473684,-1.40682225824882,0.0141799438146798,0.24492034144898,0.193938549492599,0.309304023426112
2003,2014,0.0526315789473684,-1.27364928795568,0.0149865322919118,0.279808654010691,0.220118974539215,0.355684388513843
2004,2014,0.0526315789473684,-1.05864533207697,0.0157936385174076,0.346925460941544,0.271183549312699,0.443822185211981
2005,2014,0.0526315789473684,-1.16898124048937,0.0149653617127932,0.310683291653806,0.244448774030027,0.394864355920179
2006,2014,0.0526315789473684,-1.03541746518237,0.0156866650572661,0.355078117228675,0.277788309392606,0.453872481568213
2007,2014,0.0526315789473684,-0.917771627829884,0.0154467884687188,0.399408080011843,0.313058261600846,0.509575481455096
2008,2014,0.0526315789473684,-0.773574995328275,0.0163980564260184,0.461360754022812,0.358955095743645,0.592981539686822
2009,2014,0.0526315789473684,-0.74740636673402,0.0164818712450024,0.473593288509608,0.368236474287947,0.609093934420952
2010,2014,0.0526315789473684,-0.577281652019752,0.0174012633185671,0.561422435695922,0.433515363260121,0.727068007307544
2011,2014,0.0526315789473684,-0.382744078810436,0.0177529963282254,0.681987411984032,0.525245027481818,0.885504489846461
2012,2014,0.0526315789473684,-0.393980002526819,0.0169324648118529,0.674367541752436,0.522557667225874,0.870280181292699
2013,2014,0.0526315789473684,-0.284232047809762,0.0173957762756638,0.752591987120269,0.581155060075302,0.974601682043766
1980,2014,0.0526315789473684,-0.668054505877749,0.0740094228007525,0.51270507284026,0.300816060119223,0.87384460660762
