y1,y2,decay,logratio,var_log_ratio,ratio,ratio_lci,ratio_uci
1986,1990,0.1,-0.117659625455319,0.00116108009594104,0.888998593614593,0.831565954143283,0.950397855408769
1986,1991,0.1,-0.123971506013915,0.0011030875335267,0.883405012254259,0.827730779839271,0.942823964849401
1986,1992,0.1,-0.132356543613534,0.00107532503448242,0.876028596989381,0.821496193935325,0.934180959581661
1986,1993,0.1,-0.152339610058379,0.001036809824991,0.85869660921105,0.806178955470238,0.914635468548615
1987,1988,0.1,-0.0426951081096087,0.00128749050341775,0.958203494009374,0.89313120133608,1.02801686309722
1987,1989,0.1,-0.0565185325161362,0.00125567237205978,0.945048970197566,0.881640614108698,1.01301771014075
1987,1990,0.1,-0.00462362142699597,0.00115367536613698,0.995387051055712,0.931279939262422,1.06390714503536
1987,1991,0.1,-0.0113798117654913,0.00109624634812983,0.988684693375102,0.926562796745264,1.05497158567975
1987,1992,0.1,-0.017736855179688,0.0010630224766755,0.982419516954628,0.921604071816395,1.04724809363217
1987,1993,0.1,-0.0330523992240135,0.00103451553938405,0.967487862647558,0.908380026385668,1.03044181640001
1988,1989,0.1,-0.017343140006595,0.00119720118570026,0.982806386578019,0.918366197114831,1.051768234211
1988,1990,0.1,0.0371726624331756,0.00109393138300061,1.03787220690893,0.972726400431824,1.10738098338425
1988,1991,0.1,0.0286165042792778,0.00104778297620468,1.02902989023687,0.965772960560026,1.09643007025884
1988,1992,0.1,0.0227453528211367,0.00102321575500558,1.02300600078383,0.960837986165342,1.08919640221181
1988,1993,0.1,0.0144768135542283,0.00101172733348949,1.01458211012559,0.953262413990367,1.0798462659174
1989,1990,0.1,0.0509062957721253,0.00104786023522446,1.05222429079882,0.987539235996654,1.12114629757438
1989,1991,0.1,0.0481138227961082,0.00100351826829141,1.04929008165865,0.986122576702525,1.11650387231661
1989,1992,0.1,0.040414349534423,0.000958652732169561,1.04124212301052,0.979933775096355,1.10638615208956
1989,1993,0.1,0.030082552694482,0.000932104362787965,1.03053960426318,0.970682447362869,1.09408785421037
1990,1991,0.1,-0.00414828734825611,0.000933049206033015,0.995860304910547,0.937988996018533,1.05730211239806
1990,1992,0.1,-0.0100233104540492,0.000876552761570734,0.990026755506995,0.934212597417912,1.0491755081539
1990,1993,0.1,-0.0214150678827173,0.000845752648345799,0.978812606566031,0.92458119980861,1.03622496214601
1991,1992,0.1,-0.0079234550831873,0.000828669822583171,0.992107852743751,0.937682189260445,1.04969253202103
1991,1993,0.1,-0.0171760860990786,0.000794028351599291,0.982970581939585,0.930154155233295,1.0387860544646
1992,1993,0.1,-0.00794739088126814,0.000758491352797189,0.992084106134711,0.939952239963337,1.04710732290345
1980,1994,0.1,-0.151040953352899,0.00195948871674304,0.859812485734011,0.788359606647762,0.937741488009047
1981,1994,0.1,-0.230158153683633,0.00168362966224168,0.794407954023475,0.733022041950356,0.860934543982654
1982,1994,0.1,-0.35361978156969,0.00136076201521796,0.702141883893834,0.653168640219267,0.754787040836011
1983,1994,0.1,-0.286352348239474,0.00134088546746736,0.750997956515655,0.698987435897361,0.806878495557834
1984,1994,0.1,-0.306915491971141,0.00121730493250088,0.735712771916403,0.687084198855499,0.787783045604215
1985,1994,0.1,-0.225151525545794,0.00120045679742808,0.798395232320004,0.745977685818548,0.854495997815091
1986,1994,0.1,-0.192130172254567,0.00112684036673544,0.825199443427934,0.772654638010186,0.881317587360157
1987,1994,0.1,-0.0678977673462583,0.00114803966892914,0.934355990387099,0.874321863848796,0.998512278909721
1988,1994,0.1,-0.0316582515179386,0.00109094128919306,0.968837624296855,0.908105528166979,1.03363134915371
1989,1994,0.1,-0.00310935178858513,0.00102136773487886,0.996895477239342,0.936367233671903,1.06133636120855
1990,1994,0.1,-0.0784459234049199,0.000886702855645408,0.924552055206874,0.872136909418417,0.980117334281007
1991,1994,0.1,-0.0506085845709092,0.000859136871828707,0.950650697069723,0.897576288756265,1.00686343786044
1992,1994,0.1,-0.0449080924908697,0.000811838929759557,0.956085349218164,0.904156395687528,1.0109967693084
1993,1994,0.1,-0.0717482502923584,0.000760068380810173,0.930765186182206,0.881806037538404,0.982442617684014
1980,1995,0.1,-0.072885301923967,0.00219404981248664,0.92970745956746,0.848155439748686,1.01910088630864
1981,1995,0.1,-0.167233180239506,0.00182203497870729,0.846002317312575,0.778104197219828,0.919825292622143
1982,1995,0.1,-0.278855907960779,0.00151117287650294,0.756648922446667,0.701140369798773,0.816552029380385
1983,1995,0.1,-0.203468722655506,0.00147245605839105,0.815895722975193,0.756783830463841,0.879624806942831
1984,1995,0.1,-0.238321772992132,0.00130164524361941,0.787949109555484,0.734155821001453,0.84568395630558
1985,1995,0.1,-0.138758727778999,0.00130500615634385,0.870438015638473,0.810939221888965,0.934302249315032
1986,1995,0.1,-0.118978887835106,0.00123433813014667,0.887826544504494,0.828748461624881,0.951116061900543
1987,1995,0.1,-0.0151689669822689,0.00122281950702484,0.984945502273034,0.919701032369627,1.05481847720487
1988,1995,0.1,0.0385224852616796,0.00116059445828891,1.03927409644528,0.972146675716012,1.11103671341224
1989,1995,0.1,0.0569345524532199,0.00108218539602054,1.05858652623709,0.992486794218427,1.12908850783569
1990,1995,0.1,-0.0252297907394636,0.000952634912655811,0.975085820590496,0.917847837510736,1.0358932261531
1991,1995,0.1,-0.00470938857826392,0.000896068379394867,0.995301683204865,0.938586989832256,1.05544339663975
1992,1995,0.1,0.0120225926284393,0.000856470110303366,1.01209515449755,0.955675599938969,1.07184551099017
1993,1995,0.1,-0.0182733172655898,0.000791256008823603,0.981892627472083,0.929223786434805,1.03754676317864
1994,1995,0.1,0.0233877039960181,0.00076177975243177,1.02366334098937,0.969758698063984,1.08056430715962
1980,1996,0.1,-0.00800238155860415,0.00240176629734129,0.992029552257732,0.901174883167395,1.09204400936447
1981,1996,0.1,-0.105930437572715,0.00199087426707296,0.899487216413781,0.824166678141061,0.981691293703741
1982,1996,0.1,-0.207716040900918,0.00163246527304949,0.812437703038703,0.750582287361674,0.879390617701521
1983,1996,0.1,-0.145083732577566,0.00158130295064674,0.864949865596801,0.800096545611946,0.935059992570919
1984,1996,0.1,-0.159013844759667,0.00141536659110471,0.852984549521295,0.792351357896256,0.918257581653959
1985,1996,0.1,-0.084220667759696,0.00138988715948227,0.919228389643514,0.854455838986347,0.988911063360536
1986,1996,0.1,-0.0691265481919372,0.00129486410134892,0.93320857674739,0.869658803849105,1.00140220953366
1987,1996,0.1,0.0346449998191158,0.00130175533737441,1.035252128865,0.964572577854341,1.11111076027435
1988,1996,0.1,0.0783894741645321,0.00122345309926617,1.08154381002279,1.00988257408552,1.15829012502552
1989,1996,0.1,0.0675157213553476,0.00110867842068867,1.06984707891179,1.00225769226892,1.14199450010205
1990,1996,0.1,0.00280589496080277,0.000982797833435578,1.00280983516848,0.943047897563954,1.06635894964437
1991,1996,0.1,0.0136094042502606,0.000932900929838509,1.01370243373853,0.95479882748881,1.07623993094971
1992,1996,0.1,0.0349901087787449,0.000880955873959019,1.03560946530661,0.977083282117461,1.09764130065599
1993,1996,0.1,0.00401174355359627,0.000808803968787748,1.00401980136846,0.949586539095631,1.06157334801735
1994,1996,0.1,0.0438710677023045,0.000790207024813355,1.04484763159766,0.988838024863384,1.10402972560249
1995,1996,0.1,0.00212354406141958,0.000722779149090102,1.00212580037796,0.95068812920581,1.05634654407866
1980,1997,0.1,-0.0200966796933311,0.00267963030377515,0.980103912580409,0.885542789230457,1.08476257854259
1981,1997,0.1,-0.15174963457559,0.00218718000319112,0.859203368630756,0.783948577287429,0.941682209847002
1982,1997,0.1,-0.191052542703694,0.00185299729627423,0.82608918205175,0.759251617738446,0.898810513878966
1983,1997,0.1,-0.165303570063166,0.00178019474455711,0.847636348007385,0.780360673286797,0.920711925983024
1984,1997,0.1,-0.174720731054555,0.00154060121630038,0.839691487784299,0.777516600447795,0.906838251750936
1985,1997,0.1,-0.102202976524702,0.00154084412485256,0.902846276469686,0.835990028065629,0.975049189069018
1986,1997,0.1,-0.0513518837351483,0.00146162093993286,0.949944341750288,0.881364888316371,1.02385999758532
1987,1997,0.1,0.0348452790288963,0.00142860320984094,1.03545948910758,0.961524512324491,1.11507958438931
1988,1997,0.1,0.0536882751337938,0.00132886012774772,1.05515563263534,0.982397429389216,1.13330244540063
1989,1997,0.1,0.0543065375420912,0.00122583826957174,1.05580819740525,0.985786312943495,1.13080384163543
1990,1997,0.1,-0.0140997520146653,0.00106027149230897,0.985999183952066,0.925038678690686,1.05097701658292
1991,1997,0.1,0.00668169080064585,0.00101477307288258,1.00670406309712,0.945771816466581,1.07156192752976
1992,1997,0.1,0.0104008797824122,0.000952564929471521,1.01045515694607,0.951143091164106,1.07346584723576
1993,1997,0.1,-0.0185120596502773,0.000868556727899745,0.981658236065389,0.926561626798484,1.04003108326932
1994,1997,0.1,0.0286696727240115,0.000834504788707561,1.02908460361022,0.972437601938305,1.08903143942268
1995,1997,0.1,-0.0374068731827679,0.000752947904731696,0.963284121128151,0.912846005288738,1.01650912929627
1996,1997,0.1,-0.0469037788628806,0.000717029383418228,0.954179205381533,0.905392681684184,1.00559456068159
1980,1998,0.1,-0.0538149492117192,0.00294713387012855,0.947607445782785,0.851959306229424,1.05399385244952
1981,1998,0.1,-0.184375874892859,0.0024268030616216,0.831623158806931,0.755082108391786,0.915923010991503
1982,1998,0.1,-0.238538414384192,0.00203066901164825,0.787778425652784,0.721184583822929,0.86052151119796
1983,1998,0.1,-0.20059770440534,0.00192206050148423,0.818241540316955,0.750868236073651,0.891660062491433
1984,1998,0.1,-0.204984760593826,0.001730882497514,0.814659731247355,0.750866910609969,0.883872319232816
1985,1998,0.1,-0.140420546493598,0.00167386249929038,0.86899270670752,0.802030783976387,0.941545311474098
1986,1998,0.1,-0.0765259747601144,0.00163384898291364,0.926328852806589,0.855773552964544,1.00270117085229
1987,1998,0.1,0.020141531333188,0.00160238887492531,1.0203457407009,0.943352242105289,1.10362321103199
1988,1998,0.1,0.0219567958800218,0.00146623666295914,1.02219962028137,0.948291716786854,1.10186775356832
1989,1998,0.1,0.00743332048414124,0.00133017207957997,1.00746101619201,0.937958519283701,1.08211363112492
1990,1998,0.1,-0.0639206712622203,0.00114087376742052,0.938079413234907,0.877988285472644,1.00228328793866
1991,1998,0.1,-0.0434783386417163,0.00110611076948253,0.957453293605176,0.897032398945916,1.02194392366721
1992,1998,0.1,-0.0416489362301019,0.00102326343056776,0.959206464107731,0.900914227730132,1.0212704078436
1993,1998,0.1,-0.0656603781355753,0.000944448442087988,0.936448848795284,0.881708518123298,0.994587699205353
1994,1998,0.1,-0.029878724747997,0.000901026791212903,0.970563231711937,0.915109841136988,1.02937696045398
1995,1998,0.1,-0.0759262294071688,0.000815418674288216,0.926884580862361,0.876433845844633,0.980239444555513
1996,1998,0.1,-0.0934835723601703,0.000776964793419183,0.910752978825218,0.862331267284105,0.961893671154255
1997,1998,0.1,-0.0638258491292301,0.000730493705267524,0.938168368143165,0.889763960865541,0.989206043059117
1980,1999,0.1,-0.17671342380865,0.00329438961923912,0.838019906667834,0.748855653582717,0.937800710472962
1981,1999,0.1,-0.212917368937827,0.00279763494139426,0.808222918775586,0.728632998882219,0.896506591708343
1982,1999,0.1,-0.312654629691361,0.00229804621001098,0.731502508193882,0.665902997793536,0.803564364880435
1983,1999,0.1,-0.258867418012823,0.00217986051103731,0.771925359657693,0.704423085157689,0.845896128956749
1984,1999,0.1,-0.303607405079196,0.00189395149444101,0.738150603749994,0.677799226089392,0.803875680059601
1985,1999,0.1,-0.237638799318585,0.00188066887448023,0.788487441865877,0.724237480313544,0.858437270756875
1986,1999,0.1,-0.178073058076442,0.00180604724727955,0.836881280318744,0.769998392241301,0.909573687951881
1987,1999,0.1,-0.103616295240193,0.0017441145671488,0.901571168209374,0.830714186394092,0.978471999948256
1988,1999,0.1,-0.0669974785895189,0.00161626797171552,0.935197559350732,0.864336094124049,1.01186850920754
1989,1999,0.1,-0.102673597541613,0.00144369204571167,0.902421478004323,0.837658912764887,0.972191081063663
1990,1999,0.1,-0.182889854048494,0.00125987598438099,0.8328598868298,0.776888647274902,0.892863595733169
1991,1999,0.1,-0.165127452049281,0.00119995245559288,0.847785645184068,0.792136739595146,0.907343977691917
1992,1999,0.1,-0.161532798902142,0.0011163709403065,0.850838624434934,0.796905333905047,0.908422034625996
1993,1999,0.1,-0.175393674201318,0.00104777173462175,0.839126613237743,0.787543760441302,0.894088060134311
1994,1999,0.1,-0.14743682593387,0.000974578272070333,0.862916950571977,0.811700828460772,0.917364671163971
1995,1999,0.1,-0.182882514217899,0.000898118177864182,0.832865999902714,0.785354610671844,0.883251673025182
1996,1999,0.1,-0.194741372291999,0.000847092406272467,0.82304749341907,0.777411215397635,0.87136275243589
1997,1999,0.1,-0.181614973717679,0.000804689368244801,0.833922360637419,0.788822963144675,0.88160022725345
1998,1999,0.1,-0.13789014378362,0.000791509666030426,0.871194392608738,0.824456133274927,0.920582234858353
1980,2000,0.1,-0.220649582608127,0.00379461358589368,0.801997664986411,0.710785760090353,0.904914378928881
1981,2000,0.1,-0.283946176176308,0.00315971694997775,0.752807162575765,0.67427420628924,0.840486880173305
1982,2000,0.1,-0.318080958445082,0.00263331451091932,0.727543885208596,0.657929077094959,0.804524565537666
1983,2000,0.1,-0.330287918775324,0.00246567045249229,0.718716771586576,0.652065054373778,0.792181384809696
1984,2000,0.1,-0.345798675604666,0.00214893433005036,0.707654940969398,0.646193721712681,0.774961901751597
1985,2000,0.1,-0.294269220798481,0.00209895316381833,0.745075874517509,0.681088064570643,0.815075300340183
1986,2000,0.1,-0.229063167124975,0.0020081972737409,0.795278296474903,0.728407332290887,0.868288306289934
1987,2000,0.1,-0.135591550061851,0.00197552826405474,0.873199217826645,0.800350195333691,0.952679062813454
1988,2000,0.1,-0.108992313401966,0.00184713589332959,0.896737310330991,0.824293790694901,0.975547569103671
1989,2000,0.1,-0.155136119072515,0.00161701580731112,0.856298610977609,0.791401024443687,0.926518021223964
1990,2000,0.1,-0.245843538221131,0.00136548370309852,0.782044575439067,0.727407080036296,0.840786039562816
1991,2000,0.1,-0.231791595244128,0.00130638620290893,0.79311139427096,0.738870607413501,0.851334018989335
1992,2000,0.1,-0.214266508738529,0.00121187373615095,0.807133248292218,0.753899107426825,0.864126345396927
1993,2000,0.1,-0.255704762819826,0.00112498121506023,0.774370558026529,0.72510166634788,0.826987150861995
1994,2000,0.1,-0.215832790507191,0.00105941926253183,0.805870039729054,0.756065616598558,0.858955237052829
1995,2000,0.1,-0.251946184586277,0.000987501538300229,0.777286566941599,0.730857230273174,0.826665430842126
1996,2000,0.1,-0.256531967397775,0.000918798454652382,0.773730260021132,0.729101893595643,0.821090331174455
1997,2000,0.1,-0.228072093704189,0.00088294301258975,0.796066866357447,0.751028886980553,0.843805700017734
1998,2000,0.1,-0.196651759789279,0.000855584656585945,0.82147665471103,0.775706192303129,0.869947798446243
1999,2000,0.1,-0.0885374694296521,0.000856118072134761,0.915268815492995,0.864257063997873,0.969291475315048
1980,2001,0.1,-0.411875747286824,0.00437012417506991,0.662406576753361,0.581908000035723,0.75404097022067
1981,2001,0.1,-0.500088303518263,0.00356282693120618,0.606477103286092,0.539518923908064,0.68174527437515
1982,2001,0.1,-0.545224990053237,0.00303133851639947,0.57971133938099,0.520411263388322,0.64576856930196
1983,2001,0.1,-0.524970302361531,0.00285106517800011,0.591572932425024,0.532792467246979,0.656838367453339
1984,2001,0.1,-0.553011431121938,0.00253483168625468,0.575214979239013,0.521164286709412,0.634871346288977
1985,2001,0.1,-0.508962277397748,0.00236012280039003,0.601119050086119,0.54652267872145,0.661169474653413
1986,2001,0.1,-0.434130538386425,0.00236887516860716,0.647827683585034,0.588885138588173,0.712669891152827
1987,2001,0.1,-0.337682472070844,0.00230140285963199,0.713421783278534,0.649399165463386,0.783756228718191
1988,2001,0.1,-0.309926519085264,0.0021840292136426,0.733500852557695,0.669300133980026,0.803859843122222
1989,2001,0.1,-0.386420421880754,0.00186688945588868,0.679484795345284,0.624311649188777,0.739533833311215
1990,2001,0.1,-0.440640855891055,0.00161271704208628,0.643623818772068,0.594906897516772,0.696330168333712
1991,2001,0.1,-0.449278365716703,0.00151838561672358,0.638088452020278,0.591170245676563,0.68873032020694
1992,2001,0.1,-0.446556335355288,0.00139180330651404,0.639827714248326,0.594712920262535,0.688364906784803
1993,2001,0.1,-0.482977228184833,0.00129090297689608,0.616943872145414,0.574993211011197,0.661955191972457
1994,2001,0.1,-0.453502486052834,0.0012530391850941,0.635398774374238,0.592809685546254,0.681047581238925
1995,2001,0.1,-0.485494769976097,0.0011517083823406,0.615392643625047,0.575791459606406,0.657717476543847
1996,2001,0.1,-0.482043289236351,0.00109450963331795,0.617520329202586,0.578749515513953,0.65888842540081
1997,2001,0.1,-0.441897854142931,0.00104834745773207,0.642815293021193,0.603289590108605,0.684930600024998
1998,2001,0.1,-0.39524917620388,0.00103912488845194,0.673512195126307,0.632275844625203,0.717437936052658
1999,2001,0.1,-0.289044326731745,0.0010384543941518,0.748979004875408,0.703136470054745,0.797810344982505
2000,2001,0.1,-0.227797599990411,0.000999122590740602,0.796285411701298,0.748450726791706,0.847177287950938
1980,2002,0.1,-0.537412679490523,0.00501917326643051,0.584257961087183,0.508510949540073,0.671288131361765
1981,2002,0.1,-0.61831124303234,0.00406031827570643,0.538853662525761,0.475588936529138,0.610534113212359
1982,2002,0.1,-0.68281823955555,0.00333416797722632,0.505191234325714,0.451133948999403,0.565725953024822
1983,2002,0.1,-0.641165618988054,0.00316122624104562,0.526678160049763,0.471722604253551,0.588036023230946
1984,2002,0.1,-0.640471535675907,0.00285745476255532,0.527043845464917,0.474619553605624,0.585258683364864
1985,2002,0.1,-0.660750280383486,0.0026544284572725,0.516463696511022,0.466858124006155,0.571340062640343
1986,2002,0.1,-0.539991662892479,0.00264526755604639,0.58275311082908,0.526872416769334,0.644560575524774
1987,2002,0.1,-0.497227782649033,0.00249141947603515,0.608214427337956,0.55153076250392,0.670723765148837
1988,2002,0.1,-0.441445604998949,0.00236155604454577,0.643106071434388,0.5846793458112,0.707371351628563
1989,2002,0.1,-0.526301380116015,0.0020125587133917,0.590786026687064,0.541058212971416,0.645084245948093
1990,2002,0.1,-0.599099022649021,0.0017373334155474,0.549306325766732,0.506215438923254,0.596065264562374
1991,2002,0.1,-0.570175982846394,0.00171072064433424,0.565425924679764,0.521397914890094,0.613171758401369
1992,2002,0.1,-0.596538725152437,0.00155612154303694,0.550714515300281,0.509739835935326,0.594982883387799
1993,2002,0.1,-0.629510024041665,0.00144586611311667,0.532852822126812,0.494584746171829,0.574081858056058
1994,2002,0.1,-0.609141384559645,0.0013695409612145,0.543817598862245,0.505769433545614,0.584728062269557
1995,2002,0.1,-0.607682053095306,0.00126995243910425,0.544611788347032,0.507870848951952,0.584010680310997
1996,2002,0.1,-0.610367804065268,0.0012182130924129,0.543151059163689,0.507237344580548,0.581607557532251
1997,2002,0.1,-0.578429336745696,0.00117856631275953,0.560778469347528,0.524287334117265,0.599809438870441
1998,2002,0.1,-0.534941218809809,0.00113924579013223,0.585703717494558,0.548210837985465,0.625760785663343
1999,2002,0.1,-0.410577699344024,0.00112889240368627,0.663266970542999,0.620996074905225,0.708415225137174
2000,2002,0.1,-0.376602854556412,0.00111779273027868,0.686188536439499,0.642665357904128,0.73265923197812
2001,2002,0.1,-0.152050810170371,0.00118015390153752,0.858944636509028,0.803014767781326,0.918770012942697
1980,2003,0.1,-0.632262163211261,0.00591170562633427,0.531388353138995,0.457051536499241,0.617815627564884
1981,2003,0.1,-0.770564202522131,0.00455274576417888,0.462751908850648,0.405428443314205,0.528180330404105
1982,2003,0.1,-0.861030418989823,0.00372143263345953,0.422726272644198,0.375087790570867,0.476415138204544
1983,2003,0.1,-0.786397969285793,0.00362007475033398,0.455482505945778,0.40481575791986,0.512490705126446
1984,2003,0.1,-0.806924234724922,0.00318854035222947,0.446228451626929,0.399477499107338,0.498450679916428
1985,2003,0.1,-0.811855009569407,0.0029635933586994,0.44403361517178,0.399096002052524,0.494031136339401
1986,2003,0.1,-0.732441836063176,0.00286734174815199,0.480733682876788,0.432837402445544,0.533929998993919
1987,2003,0.1,-0.660848983513785,0.00278354489494552,0.516412722443182,0.465680578904632,0.572671723885212
1988,2003,0.1,-0.608668579222086,0.00272855071761435,0.544074779519048,0.491129057719066,0.602728266748223
1989,2003,0.1,-0.715010880314749,0.00228700247394151,0.489186789261138,0.445418280233845,0.537256159899828
1990,2003,0.1,-0.779490517986441,0.00197596324538481,0.458639620427661,0.420372329772575,0.500390455146822
1991,2003,0.1,-0.774507078787132,0.00192469786209449,0.460930927643569,0.422953345292261,0.502318571121723
1992,2003,0.1,-0.788800023175456,0.00175499991148742,0.454389725405004,0.41857121185598,0.49327334681745
1993,2003,0.1,-0.819338680079662,0.00166010406105971,0.440723017063984,0.406896597157501,0.477361519184187
1994,2003,0.1,-0.783997021434317,0.0015668442523852,0.456577409567093,0.422494424992185,0.493409897493566
1995,2003,0.1,-0.798894734687352,0.00143695156108936,0.449825866389066,0.417616650404175,0.484519259174277
1996,2003,0.1,-0.811777081346645,0.00136331008255069,0.444068219270557,0.413067240764426,0.477395842384378
1997,2003,0.1,-0.774050240644172,0.00134336690445991,0.461141546578305,0.429176603413578,0.4954872290084
1998,2003,0.1,-0.726433451657967,0.00130763153956574,0.483630810452431,0.450540151953689,0.519151866497611
1999,2003,0.1,-0.606621530863381,0.00130155357008175,0.545189667629094,0.507970831967691,0.585135513663563
2000,2003,0.1,-0.571532820722231,0.0012530337383851,0.564659253610971,0.526811726034693,0.605225846221012
2001,2003,0.1,-0.353019739689136,0.00134399531775335,0.702563324858731,0.653852766153804,0.754902710498663
2002,2003,0.1,-0.215894052618962,0.00135934276376345,0.805820671940811,0.74964427437101,0.866206783039828
1980,2004,0.1,-0.711533451299905,0.00665760418613149,0.490890862775924,0.41834240414672,0.576020591669157
1981,2004,0.1,-0.871425058593533,0.00507455324786341,0.418354943941834,0.363838622571507,0.481039802436525
1982,2004,0.1,-0.934312236580544,0.00403328382802672,0.392855964600309,0.346876696589586,0.444929885574426
1983,2004,0.1,-0.859327127769715,0.00398081575099282,0.423446912148145,0.374191148680988,0.479186341098263
1984,2004,0.1,-0.887796225246313,0.0035524201670514,0.411561743465777,0.366185824767265,0.462560419405213
1985,2004,0.1,-0.849548260711057,0.00338343843249479,0.427608055683674,0.381534448368742,0.479245452323754
1986,2004,0.1,-0.821163425132233,0.00312620512164544,0.439919543209457,0.394257958468128,0.490869493794282
1987,2004,0.1,-0.732596446314254,0.00315620482753887,0.480659362266889,0.430543274040617,0.536609062235674
1988,2004,0.1,-0.684194899663376,0.00297894779463594,0.504496236204451,0.453314460820369,0.561456724508315
1989,2004,0.1,-0.822802602139955,0.00245573694721122,0.439199027896377,0.398547182662264,0.483997364669834
1990,2004,0.1,-0.867661423855412,0.00211781763675867,0.419932445850107,0.383713736722359,0.459569836055278
1991,2004,0.1,-0.869914520199098,0.00201850903513651,0.418987362673297,0.383670399407,0.457555261889515
1992,2004,0.1,-0.89351515468336,0.00188860097558895,0.409214768385054,0.375802574260489,0.445597603991824
1993,2004,0.1,-0.900645722965255,0.00176527740108381,0.406307213117354,0.374189094003601,0.441182156499735
1994,2004,0.1,-0.90559061341445,0.00167128905918104,0.404303027782082,0.373171682779712,0.43803146330975
1995,2004,0.1,-0.916335310868707,0.00153286832100868,0.399982168799631,0.370437125318756,0.431883643465786
1996,2004,0.1,-0.916432640153355,0.00147548763131602,0.399943240715721,0.370938526478692,0.431215914164101
1997,2004,0.1,-0.873039055631464,0.00144012060495742,0.417680264912946,0.387741044196942,0.449931226803883
1998,2004,0.1,-0.801402118717342,0.00141902176312899,0.448699393036229,0.416764578587411,0.483081230159903
1999,2004,0.1,-0.695625726337895,0.0014047547315747,0.498762261640257,0.463436784876962,0.536780423467136
2000,2004,0.1,-0.676085454001083,0.00135379268686662,0.508604054571819,0.473217476144727,0.546636794638964
2001,2004,0.1,-0.435102883518131,0.00144154134674776,0.647198077637461,0.600785038357388,0.69719670923039
2002,2004,0.1,-0.313285804332603,0.00142262452251746,0.731040948038561,0.678947734726798,0.787131085906287
2003,2004,0.1,-0.10653161195035,0.00151076842326183,0.898946630255818,0.833007463485952,0.970105406578891
1980,2005,0.1,-0.9011643443367,0.0076032688551966,0.406096548145659,0.342300324668009,0.481782792861114
1981,2005,0.1,-0.975387858154487,0.00596656277655034,0.377046084800617,0.324074324437129,0.438676375582645
1982,2005,0.1,-1.1139179466692,0.00449641050750399,0.328270292756667,0.287841908194608,0.37437698277657
1983,2005,0.1,-1.02054155453416,0.00444599519895937,0.360399711216566,0.316247983939833,0.410715509477194
1984,2005,0.1,-1.02665947316006,0.00403484752980635,0.358201546064551,0.316270548091277,0.405691735690812
1985,2005,0.1,-1.02049778046565,0.00383269035219253,0.360415487723516,0.319232164115237,0.40691176639735
1986,2005,0.1,-1.00912429605857,0.00356670954207231,0.364538067260258,0.324270531407782,0.409805978683685
1987,2005,0.1,-0.871459929672655,0.00354306624238266,0.418340355707838,0.372274362910586,0.470106648885177
1988,2005,0.1,-0.831609009827906,0.00335740220573925,0.435348242878533,0.388611407032731,0.487705942613936
1989,2005,0.1,-0.996981379136128,0.00275871623627812,0.368991607487664,0.332895878991625,0.409001177211195
1990,2005,0.1,-1.04294811942881,0.002369564519876,0.352414189844815,0.320345369595518,0.387693324117006
1991,2005,0.1,-1.04970497191866,0.00225076434969023,0.350041005804927,0.318959859385736,0.384150864566141
1992,2005,0.1,-1.07088477309009,0.00209766728100854,0.342705166930785,0.313281946204313,0.374891795917478
1993,2005,0.1,-1.06061739463645,0.00202637322852647,0.34624197638775,0.317002482410157,0.378178446116339
1994,2005,0.1,-1.0577561272123,0.00184305606859037,0.347234085944186,0.319212259991425,0.377715788374586
1995,2005,0.1,-1.08746503278715,0.00174857401678151,0.33706987268157,0.31054613777158,0.365858998874877
1996,2005,0.1,-1.07676825965309,0.00165159974608196,0.34069478551129,0.314610171178715,0.368942098851117
1997,2005,0.1,-1.04063982199322,0.00160038439875309,0.353228606211485,0.326590626727611,0.3820392810911
1998,2005,0.1,-0.963198400479004,0.00161696003196753,0.38167019755114,0.352744465591723,0.412967895766597
1999,2005,0.1,-0.859743952151672,0.00159296108719924,0.423270445930963,0.391421665672197,0.457710663743982
2000,2005,0.1,-0.841039418611023,0.00152403618554662,0.431262028603766,0.399494904534559,0.465555217862226
2001,2005,0.1,-0.590116756984162,0.00166485573773005,0.554262566930704,0.511663309327207,0.600408486402053
2002,2005,0.1,-0.464889059492339,0.00162297216523742,0.628204794682713,0.580509901692061,0.679818316469805
2003,2005,0.1,-0.266466215000771,0.00172247151366232,0.766081885364893,0.706233082338111,0.8310024972793
2004,2005,0.1,-0.189789679571287,0.00167784812962648,0.827133078634361,0.763323898222536,0.89627631384823
1980,2006,0.1,-0.837689870190334,0.0088433793901716,0.432708983620686,0.359873246950406,0.520286145449011
1981,2006,0.1,-0.974222341593768,0.00671745778795101,0.37748579445127,0.32146674318219,0.443266770310196
1982,2006,0.1,-1.16321883258726,0.005018482036382,0.312478743603723,0.27196956236835,0.359021665343255
1983,2006,0.1,-1.08634774285245,0.00493725818057157,0.337446687924349,0.294032245545337,0.387271358554295
1984,2006,0.1,-1.07456041101295,0.00444048277013942,0.341447819016291,0.299642126486379,0.389086189175345
1985,2006,0.1,-1.04936840680209,0.0042380998183349,0.35015883722471,0.308213234955713,0.39781293397144
1986,2006,0.1,-1.02760752728198,0.00392454448607394,0.357862112538427,0.316512737446716,0.404613389728195
1987,2006,0.1,-0.93763988739198,0.00387256567081625,0.391550849818384,0.346591532455429,0.442342220271104
