y1,y2,decay,logratio,var_log_ratio,ratio,ratio_lci,ratio_uci
1997,2006,decreasing,-0.913739591730232,0.00199510764788944,0.401021758828391,0.367407176302323,0.437711785252354
1998,2006,decreasing,-0.858900368913098,0.00200167974281964,0.423627660433434,0.388062285130045,0.462452553522859
1999,2006,decreasing,-0.778741623501122,0.00194898764662589,0.458983221754659,0.420938380633113,0.500466594505909
2000,2006,decreasing,-0.737321082313189,0.00193542208415078,0.478393777985622,0.43887237524871,0.521474168169416
2001,2006,decreasing,-0.540130416592728,0.00200955513427335,0.582672257288114,0.533662424688741,0.636182994542372
2002,2006,decreasing,-0.406591660251354,0.00211825379754653,0.665916054785637,0.608475880139486,0.728778586785745
2003,2006,decreasing,-0.248979048241823,0.00213955825375797,0.779596307126892,0.712028111186971,0.853576414381614
2004,2006,decreasing,-0.238256702452643,0.0020935070262848,0.788000383497326,0.720410150163425,0.86193205946789
2005,2006,decreasing,-0.0691396933258464,0.00222220300165001,0.93319630967631,0.850838553692087,1.02352596578345
1980,2007,decreasing,-0.478073665177693,0.010588332178783,0.619976524618932,0.506742031725661,0.758513932167085
1981,2007,decreasing,-0.587083800071131,0.00792475083861604,0.555946173276864,0.46693655343877,0.661923221270614
1982,2007,decreasing,-0.715779462029357,0.00637833702145994,0.488810953688559,0.417984474603124,0.571638811878811
1983,2007,decreasing,-0.613087128721177,0.00612686696211217,0.541676061504306,0.464635547660077,0.631490545836315
1984,2007,decreasing,-0.626102623227207,0.00562721890191915,0.534671562095249,0.461566605122094,0.619355204949792
1985,2007,decreasing,-0.681032615001502,0.00496065567991091,0.506094122067575,0.440838516608047,0.581009260175598
1986,2007,decreasing,-0.477202636913541,0.00550319038300433,0.620516776948353,0.536547808991593,0.717626768801893
1987,2007,decreasing,-0.541421647848141,0.00465470551582066,0.581920378187206,0.509084645232132,0.665176861492517
1988,2007,decreasing,-0.528174289327047,0.00439219363104134,0.589680573625685,0.517850747074132,0.671473741953952
1989,2007,decreasing,-0.650202484983043,0.00364055944446355,0.521940081032021,0.463726227724249,0.587461808068587
1990,2007,decreasing,-0.74924155973181,0.00317852184747568,0.472724950450407,0.423271629437384,0.527956194643558
1991,2007,decreasing,-0.829081958142386,0.00301534348009766,0.43644978162596,0.391915986900017,0.486043994755296
1992,2007,decreasing,-0.773552016901491,0.00284401184750818,0.461371355488921,0.415581938196912,0.512205916814473
1993,2007,decreasing,-0.856563751507336,0.00255590859164975,0.424618673556729,0.384561451808428,0.468848391031387
1994,2007,decreasing,-0.893046482802357,0.00239624942017492,0.409406600790003,0.37195229910199,0.450632420272968
1995,2007,decreasing,-0.898667701363294,0.00228992671512682,0.407111692938867,0.370664399901766,0.447142834789299
1996,2007,decreasing,-0.913411774456038,0.0021746214697366,0.401153242238351,0.366114023267346,0.439545916111578
1997,2007,decreasing,-0.909113772763754,0.0020721458305061,0.402881110081933,0.368493223389362,0.440478083607376
1998,2007,decreasing,-0.863929145457054,0.00206199081883901,0.421502679097572,0.385609745797608,0.460736561828704
1999,2007,decreasing,-0.776630679270353,0.00206132477293165,0.459953133092846,0.420792011925932,0.502758794478169
2000,2007,decreasing,-0.725148555440048,0.0020257193876942,0.484252625249842,0.443364698814828,0.528911313165471
2001,2007,decreasing,-0.531702355467416,0.00217226452248347,0.587603807199067,0.536305406565132,0.643808975274438
2002,2007,decreasing,-0.378490396966142,0.00225859705881116,0.684894548089031,0.623979916463807,0.751755833201222
2003,2007,decreasing,-0.232418688190959,0.00229619055825367,0.792614195620739,0.721561702788611,0.870663258140738
2004,2007,decreasing,-0.189430516078631,0.00226923913268116,0.827430207995591,0.753673218484537,0.908405303933024
2005,2007,decreasing,-0.0599884251795313,0.00239687396527203,0.941775434402736,0.855607012536768,1.03662190216837
2006,2007,decreasing,-0.00354949720745691,0.00235727884185552,0.996456794811054,0.906006038408305,1.09593766689405
1980,2008,decreasing,-0.508722283400821,0.01088272922509,0.601263332362326,0.490080138141691,0.737670365941105
1981,2008,decreasing,-0.657064911639123,0.0091825850019275,0.518370567278455,0.429608891332589,0.625471330882121
1982,2008,decreasing,-0.725451000853469,0.00699685502321333,0.484106187410241,0.41090365359065,0.570349761168957
1983,2008,decreasing,-0.624425805950592,0.00693694353903419,0.535568860700542,0.454904439513359,0.630536832876199
1984,2008,decreasing,-0.678238603540145,0.00619098105405353,0.507510132098111,0.434980518780405,0.592133493482433
1985,2008,decreasing,-0.748094475981175,0.0052968940564489,0.473267516684551,0.410351900978168,0.545829425463484
1986,2008,decreasing,-0.513738123682967,0.00601827564257508,0.598255042377769,0.513868789304366,0.696498995813571
1987,2008,decreasing,-0.581593670697108,0.00535908990772704,0.559006783578791,0.484288530614707,0.645252910884475
1988,2008,decreasing,-0.531552959996421,0.00502704268380431,0.587691599104295,0.511443774388875,0.675306715915078
1989,2008,decreasing,-0.699170151561974,0.0041184594315649,0.49699756536376,0.438256343724363,0.563612103999246
1990,2008,decreasing,-0.796812047963598,0.00353590967689991,0.450763689005361,0.40117465544613,0.506482402533044
1991,2008,decreasing,-0.874587279200037,0.00320744942216547,0.417034102813446,0.373219499312564,0.465992380434988
1992,2008,decreasing,-0.815620405175388,0.00316113148874863,0.442364796800722,0.396207464888031,0.493899360285514
1993,2008,decreasing,-0.87756232626124,0.00290740029509143,0.415795250467212,0.37409548736655,0.462143212494016
1994,2008,decreasing,-0.914401012698324,0.00274340276812916,0.400756602328142,0.361656999618511,0.444083356547804
1995,2008,decreasing,-0.951407821375957,0.00249392228407252,0.386196944247753,0.350187404252958,0.425909321508791
1996,2008,decreasing,-0.947259886955022,0.00237146894281775,0.387802190773147,0.352499637675385,0.426640265959496
1997,2008,decreasing,-0.936985342453596,0.00235636737009073,0.39180722133944,0.356248501349993,0.430915212588967
1998,2008,decreasing,-0.92963527799287,0.00228878058251412,0.394697639038149,0.359370168982768,0.433497935299574
1999,2008,decreasing,-0.792957215907469,0.00227117725271418,0.452504660744449,0.412152041636353,0.49680808854542
2000,2008,decreasing,-0.74736159729452,0.00224137927160482,0.473614491490305,0.431644658755579,0.519665150488141
2001,2008,decreasing,-0.551273648748567,0.00242134027551015,0.57621544673645,0.523238537578628,0.63455616743022
2002,2008,decreasing,-0.401303724547499,0.00249169701559394,0.669446702760177,0.607053075362871,0.738253220393591
2003,2008,decreasing,-0.254405758579743,0.00251853101016465,0.775377122288882,0.702741272481752,0.85552066644072
2004,2008,decreasing,-0.220469323279188,0.0024957683081003,0.80214224557792,0.727323044196345,0.884658044695598
2005,2008,decreasing,-0.0451839268579328,0.00262261497256127,0.955821664389345,0.864540981916026,1.05674001953184
2006,2008,decreasing,-0.0371374247129367,0.0025995569869514,0.96354371153215,0.871911059639728,1.06480640859949
2007,2008,decreasing,0.00550723267481484,0.00258129117752996,1.00552242535776,0.910217680439668,1.11080609575609
1980,2009,decreasing,-0.757920211371125,0.0128684966406634,0.468640086478892,0.375214527738591,0.585327897559323
1981,2009,decreasing,-0.925928943221522,0.0100604303599174,0.396163234938678,0.325459692901776,0.482226561814044
1982,2009,decreasing,-0.928504055687365,0.00871073624634079,0.395144382446774,0.329087998437196,0.474459973383199
1983,2009,decreasing,-0.855565761035892,0.00850421280756637,0.425042650474208,0.354761237574936,0.50924744754274
1984,2009,decreasing,-0.882515243804083,0.00750609440488587,0.413740942485548,0.349126117686735,0.490314413092484
1985,2009,decreasing,-1.00037864092143,0.00656262952033116,0.367740173328779,0.313751051462396,0.431019543837572
1986,2009,decreasing,-0.730840782681445,0.00731110710446558,0.481503979644045,0.407209482468209,0.56935334857079
1987,2009,decreasing,-0.823772896704784,0.00618997163937808,0.438773082146572,0.376071590346947,0.511928639541185
1988,2009,decreasing,-0.72557086814884,0.00606733298859502,0.484048162388605,0.415514190209961,0.563885973168306
1989,2009,decreasing,-0.954000625234753,0.00491402436232045,0.385196908329186,0.335748033264844,0.441928599680945
1990,2009,decreasing,-1.02928580963509,0.00436503710040281,0.357262022571161,0.313869637061717,0.40665339268398
1991,2009,decreasing,-1.13527953459869,0.00393255082931694,0.321332285287422,0.284168194709682,0.363356770709425
1992,2009,decreasing,-1.04899797671988,0.00384303281892917,0.350288570618662,0.310211655320116,0.395543109363334
1993,2009,decreasing,-1.13856465562759,0.00358188154495418,0.320278401854866,0.284829024694487,0.360139753330034
1994,2009,decreasing,-1.18164637077483,0.00327141965445209,0.306773260082877,0.274240695118546,0.343165091020483
1995,2009,decreasing,-1.18708715554473,0.00311301012205473,0.305108705150368,0.273503165498238,0.340366524785739
1996,2009,decreasing,-1.20418676969246,0.00295242495240427,0.299935817256729,0.269635614710422,0.333640993865285
1997,2009,decreasing,-1.17707860573528,0.00292977807411546,0.308177733465597,0.277158313223975,0.342668831756251
1998,2009,decreasing,-1.15505252315794,0.00286828191561474,0.315040989521207,0.283648062079906,0.349908348926218
1999,2009,decreasing,-1.0441395965455,0.00284790470456186,0.351994546449414,0.317037704403834,0.390805759091379
2000,2009,decreasing,-0.980201411989487,0.00287693599302051,0.375235514308376,0.337790921450482,0.416830892297713
2001,2009,decreasing,-0.787591989880455,0.00302952978836866,0.454938975011311,0.408415316408038,0.506762265442474
2002,2009,decreasing,-0.602505499055377,0.0031413172324272,0.54743831020999,0.490487005521735,0.611002330564879
2003,2009,decreasing,-0.499178275827811,0.00317471920900799,0.607029265447029,0.543561863813932,0.677907251483148
2004,2009,decreasing,-0.437313447907997,0.00320094994683111,0.645768984746722,0.577987978296146,0.721498711599748
2005,2009,decreasing,-0.230218838517479,0.00337943953578273,0.794359746971513,0.708817407341598,0.890225608277911
2006,2009,decreasing,-0.242331477831431,0.00329982584979174,0.784795991957804,0.701229633395248,0.878321051566111
2007,2009,decreasing,-0.242075806208127,0.00313358508599343,0.78499666767548,0.703426756408058,0.876025489005054
2008,2009,decreasing,-0.189659627896582,0.00319517492967424,0.827240655671577,0.740486176108964,0.924159186862714
1980,2010,decreasing,-0.797282120466817,0.0140718744738144,0.450551847184119,0.357084541360149,0.568484332107457
1981,2010,decreasing,-0.895311469835508,0.0122776376021707,0.408480349517473,0.328741253049298,0.507560868598669
1982,2010,decreasing,-0.914645302099032,0.00993830658836662,0.400658713694994,0.329547037561173,0.487115302409383
1983,2010,decreasing,-0.773647599616036,0.0106765609218461,0.46132725846984,0.376752927639584,0.564887022220816
1984,2010,decreasing,-0.929755247506731,0.00859329493512695,0.394650290194537,0.329083434176986,0.473280740916506
1985,2010,decreasing,-0.986221663894982,0.00723840854469555,0.372983288274749,0.315696768101742,0.440665053902011
1986,2010,decreasing,-0.762545279360072,0.00834012106961142,0.466477598897484,0.390027688444244,0.55791257062066
1987,2010,decreasing,-0.860278122816853,0.00694162017625568,0.423044407652193,0.359308029065699,0.498086756678266
1988,2010,decreasing,-0.772473293075392,0.00692375914561847,0.461869316295573,0.392366004811586,0.543684373058204
1989,2010,decreasing,-0.962850830562234,0.00578017274797826,0.381802877686413,0.328945929689535,0.443153187963777
1990,2010,decreasing,-1.03728180840317,0.00485227191482758,0.354416746450592,0.309186856473856,0.406263162662106
1991,2010,decreasing,-1.16741569714491,0.00440930695992791,0.311170060742925,0.273196919678582,0.35442129734359
1992,2010,decreasing,-1.08921987892376,0.00418351721480506,0.336478885615074,0.296416246619485,0.381956258322446
1993,2010,decreasing,-1.18952809137373,0.0037972777151273,0.304364862585537,0.269737746663004,0.343437174525114
1994,2010,decreasing,-1.21546932136163,0.00363925210094958,0.296570794618068,0.263498783367476,0.33379370901205
1995,2010,decreasing,-1.1966452355317,0.00345813648320109,0.302206344336082,0.269307151110415,0.339124580169555
1996,2010,decreasing,-1.22323297468497,0.00335394677739613,0.294277236498095,0.262700442721722,0.329649584993999
1997,2010,decreasing,-1.21757605585609,0.0031212818263198,0.295946656372624,0.265251678698464,0.330193663044452
1998,2010,decreasing,-1.2001751178567,0.00315362883706904,0.301141472045344,0.269754992366343,0.336179825218877
1999,2010,decreasing,-1.02310987452836,0.0032360264319406,0.35947527706186,0.321549253392119,0.401874591389949
2000,2010,decreasing,-1.01399552717153,0.00316213239847707,0.362766636113262,0.324909086337155,0.405035247738107
2001,2010,decreasing,-0.817177623970551,0.00325523409122874,0.441676474098444,0.394947394916537,0.493934408184308
2002,2010,decreasing,-0.60762032930714,0.00349597971380211,0.544645404887149,0.485048327680523,0.61156507534661
2003,2010,decreasing,-0.487456815223903,0.00366020421243721,0.614186399153169,0.545510134988814,0.691508569153296
2004,2010,decreasing,-0.402654999010823,0.00364613234120694,0.668542707436632,0.593923996034866,0.752536275096829
2005,2010,decreasing,-0.243323277525826,0.00369091063796837,0.784018017394057,0.696006203645396,0.88315915631074
2006,2010,decreasing,-0.208443713195832,0.00379466226374454,0.811846729674407,0.719514124735859,0.916028038678172
2007,2010,decreasing,-0.207802597038808,0.00362927297144204,0.812367384612142,0.721893552968229,0.914180165300098
2008,2010,decreasing,-0.153820043232582,0.00360832933876977,0.857426306795125,0.762194240435245,0.964557107076157
2009,2010,decreasing,0.00573847755537562,0.00380224096831232,1.00575497415773,0.891261470602145,1.13495657717551
1980,2011,decreasing,-0.855883709203772,0.01756158018217,0.424907530423943,0.32771257297734,0.550929150415777
1981,2011,decreasing,-1.03623222782237,0.0135651193605764,0.354788930669676,0.282378180128598,0.445768101729416
1982,2011,decreasing,-0.979656686711467,0.0121591967550248,0.375439970259337,0.302468100144082,0.466016651677274
1983,2011,decreasing,-0.858140269636513,0.0127922050904413,0.423949781918316,0.339657557572848,0.529160660734126
1984,2011,decreasing,-1.04312888267109,0.00964143949166395,0.352350492070514,0.290666308190621,0.42712507698317
1985,2011,decreasing,-1.11879892571042,0.00840972617362052,0.326671916332082,0.272930919235051,0.390994692793202
1986,2011,decreasing,-0.85369932385234,0.00987102445908827,0.425836706679148,0.350488394855328,0.517383466662838
1987,2011,decreasing,-0.973842722391378,0.00804041957230305,0.377629122510794,0.316766765678302,0.450185340191578
1988,2011,decreasing,-0.891854121645341,0.00785898990940592,0.409895052465743,0.344518744422525,0.487677250529621
1989,2011,decreasing,-1.08099749009914,0.00647755017786844,0.339256951360718,0.289748573311473,0.397224661820315
1990,2011,decreasing,-1.12267457006851,0.00582387848486173,0.325408302403389,0.280201041552431,0.377909242186886
1991,2011,decreasing,-1.29900460734764,0.00501935453927173,0.272803204236282,0.237434622756712,0.313440337291663
1992,2011,decreasing,-1.2098110883319,0.00483269439862594,0.298253617696678,0.260262888795266,0.341789875924769
1993,2011,decreasing,-1.31658255109103,0.00436138910997447,0.268049784921473,0.235505698589953,0.305091076889606
1994,2011,decreasing,-1.33794271033804,0.0041784772869222,0.262384915470658,0.231161883090067,0.297825242406942
1995,2011,decreasing,-1.31889310464804,0.00403726883182028,0.267431156499738,0.236116902235917,0.302898364282826
1996,2011,decreasing,-1.34123464427135,0.00384255777906989,0.261522581815288,0.231603223914243,0.295307032619972
1997,2011,decreasing,-1.33257848262954,0.00375261323145494,0.263796189718621,0.233951117060084,0.297448589194771
1998,2011,decreasing,-1.3163242838339,0.00365317153729722,0.268119022344693,0.238165994598806,0.301839102866763
1999,2011,decreasing,-1.14114188588534,0.00382955754973788,0.319454033416639,0.282965256222685,0.360648090965092
2000,2011,decreasing,-1.15163659848628,0.00359031437150955,0.316118985938956,0.281091192080484,0.35551172034754
2001,2011,decreasing,-0.948800568085346,0.00385624452272086,0.387205171281952,0.342833037951228,0.437320293176689
2002,2011,decreasing,-0.722160673641794,0.00404864094323175,0.485701678576585,0.428754370033766,0.550212748976841
2003,2011,decreasing,-0.598740775802056,0.00425042332361272,0.549503148279373,0.483588394646268,0.624402308475194
2004,2011,decreasing,-0.519598500864578,0.00424684178849061,0.594759295381427,0.523444099673269,0.675790632970003
2005,2011,decreasing,-0.364212375044961,0.0043249783296892,0.694743632863969,0.610724965975134,0.790320917426974
2006,2011,decreasing,-0.336758587902494,0.00435344100450485,0.714081206938095,0.62745820937945,0.812662839500442
2007,2011,decreasing,-0.342447742250545,0.00431148642851586,0.710030222997566,0.624288472939474,0.807548015737351
2008,2011,decreasing,-0.222051172863518,0.00427093252765635,0.800874380250676,0.704589814913466,0.910316554917386
2009,2011,decreasing,-0.0683334467130855,0.00455348247560687,0.933948999426035,0.818247165300845,1.06601131115216
2010,2011,decreasing,-0.0754641564119636,0.00427783492658118,0.927312968162329,0.815743008655891,1.05414245883506
1980,2012,decreasing,-0.880555939925898,0.018785520918369,0.414552381386832,0.316893616370754,0.542307159360481
1981,2012,decreasing,-1.0260631643902,0.015701524780731,0.358415208485905,0.28036642435781,0.45819131862255
1982,2012,decreasing,-0.982759502330396,0.0134863836850376,0.374276854655431,0.298086410962292,0.469941462539477
1983,2012,decreasing,-0.799149384165084,0.0147670978307667,0.449711333050666,0.354401755718876,0.570652599234386
1984,2012,decreasing,-1.08221418956646,0.0103227099274041,0.338844428617702,0.277662765191229,0.413507179207778
1985,2012,decreasing,-1.15489893331157,0.00886262692904323,0.315089380334462,0.261999434442381,0.378937144695972
1986,2012,decreasing,-0.850098330042885,0.0110616760441334,0.427372906286365,0.347762129908927,0.525208426447947
1987,2012,decreasing,-0.97010535493424,0.00895956804163213,0.379043101938621,0.314860455818674,0.456309042536585
1988,2012,decreasing,-0.879207847661393,0.00876099777034487,0.415111613108698,0.345535161150502,0.498697877124725
1989,2012,decreasing,-1.11307443564122,0.00707325864154813,0.328547309185548,0.278618272063831,0.387423744944962
1990,2012,decreasing,-1.12762586849743,0.00638891021409004,0.323801090962129,0.27684788341594,0.378717529693884
1991,2012,decreasing,-1.29434003345614,0.00545229359468526,0.27407868742037,0.237149844141351,0.316758069861091
1992,2012,decreasing,-1.20159706980426,0.00536350172457533,0.300713567644525,0.260504053161943,0.347129530876371
1993,2012,decreasing,-1.34424198099054,0.00463501149289207,0.260737276782291,0.228166847652664,0.297957079230617
1994,2012,decreasing,-1.33716934604983,0.00451434343602795,0.26258791307948,0.23018841735993,0.299547704816184
1995,2012,decreasing,-1.34306729457582,0.00425623562557843,0.261043741283742,0.229710601920014,0.296650804507235
1996,2012,decreasing,-1.35933927616514,0.00418967800069862,0.256830414882102,0.226229958810627,0.291569968696003
1997,2012,decreasing,-1.34897712757203,0.00402130972685587,0.259505566024372,0.229175799393807,0.293849258847397
1998,2012,decreasing,-1.31825879746346,0.00398788709215027,0.267600843814938,0.236447289418162,0.302859092978744
1999,2012,decreasing,-1.15264609956146,0.00406003034244794,0.315800024505809,0.278724398382518,0.357807411394972
2000,2012,decreasing,-1.1715865941775,0.00380782859532884,0.309874905317487,0.27457487712214,0.34971319281628
2001,2012,decreasing,-0.976293116964732,0.0040803432788805,0.376704914957285,0.332375194810555,0.426947001968238
2002,2012,decreasing,-0.719803418556404,0.00443812234920201,0.486847951826829,0.42725480187204,0.554753105546055
2003,2012,decreasing,-0.625230127320997,0.0045318314175033,0.535138264412669,0.468990528948667,0.610615661430442
2004,2012,decreasing,-0.525695382339965,0.00453949281534441,0.591144150205426,0.518015848221909,0.674595975242048
2005,2012,decreasing,-0.331859212430167,0.00488374492505455,0.717588343262056,0.625734615020294,0.822925595012643
2006,2012,decreasing,-0.33768942832066,0.00475148798429169,0.713416820555646,0.623259832831499,0.816615371376464
2007,2012,decreasing,-0.330345756225041,0.00462512809047697,0.71867520404353,0.628990224550201,0.82114797455932
2008,2012,decreasing,-0.217133979460404,0.0047389600051124,0.804822132446174,0.703239258915851,0.921078646652625
2009,2012,decreasing,-0.0478117412463274,0.00506027114226677,0.953313239747581,0.82924890503765,1.0959389003194
2010,2012,decreasing,-0.0692714952404707,0.00474490116003796,0.933073320721242,0.815233934631086,1.06794600280685
2011,2012,decreasing,0.00985094939609597,0.00475050344817569,1.00989962971591,0.882287418665666,1.15596940466723
1980,2013,decreasing,-0.896302702342501,0.0204694435036718,0.408075651124801,0.308289002271272,0.540161133916802
1981,2013,decreasing,-0.967347744073642,0.0183638817415534,0.380089797839861,0.291431839098928,0.495718844133932
1982,2013,decreasing,-0.950105932255508,0.0162780929203182,0.386700057275448,0.30114326273842,0.496564103533425
1983,2013,decreasing,-0.78561916930272,0.0168028416520839,0.455837373881333,0.353567444709902,0.587689037935939
1984,2013,decreasing,-1.10922708334455,0.0119372471144972,0.329813781149812,0.266237034658957,0.408572497720599
1985,2013,decreasing,-1.09084453903503,0.0104506750603251,0.335932665622397,0.274938236235578,0.410458571995327
1986,2013,decreasing,-0.867539514472342,0.0123149353508075,0.419983642676135,0.337887605332797,0.522026429296766
1987,2013,decreasing,-0.991059181740907,0.0100798986314906,0.37118333213162,0.304880002379292,0.451905880927305
1988,2013,decreasing,-0.894138526532633,0.0101858133021357,0.408959754910505,0.335562355735857,0.498411333326411
1989,2013,decreasing,-1.11206778427064,0.00775001612489724,0.328878208306722,0.276758056023793,0.390813830148241
1990,2013,decreasing,-1.11347053767471,0.00709045387288691,0.328417196698891,0.278452169576569,0.387347871096042
1991,2013,decreasing,-1.3200650407312,0.00601528915458945,0.267117927855499,0.229448538892864,0.31097163540942
1992,2013,decreasing,-1.16109468781298,0.00622885272787914,0.313143199144072,0.268264704039509,0.365529500130371
1993,2013,decreasing,-1.33169443603369,0.00537427568736961,0.264029500955946,0.228692191662253,0.304827099116705
1994,2013,decreasing,-1.34686579715429,0.00517697525878408,0.260054046827847,0.225849245217193,0.299439155559294
1995,2013,decreasing,-1.33354394233149,0.0049610771201747,0.263541628032219,0.229559313290045,0.302554440987188
1996,2013,decreasing,-1.3558064819125,0.00464163939254095,0.257739348488073,0.225521901409304,0.294559292662632
1997,2013,decreasing,-1.35370154936434,0.00462172243669731,0.258282443820641,0.22606193396345,0.29509532903823
1998,2013,decreasing,-1.33571170147564,0.00437729754426273,0.262970952025728,0.230989004463629,0.299381010667141
1999,2013,decreasing,-1.15276717617487,0.00462124469366644,0.315761790822974,0.276372685837472,0.360764698007697
2000,2013,decreasing,-1.16539320798605,0.0042725211883223,0.311800035661319,0.274307559068445,0.354417000277203
2001,2013,decreasing,-0.95207034106336,0.00468150444900976,0.385941165907423,0.337505302816012,0.441328128178122
2002,2013,decreasing,-0.697523750950968,0.00516307882165728,0.497816496418352,0.432420789647089,0.573102103412968
2003,2013,decreasing,-0.648362522761324,0.00508275739074547,0.52290131510913,0.454710131791368,0.601318875974183
2004,2013,decreasing,-0.523245643581335,0.00513121236304471,0.592594074184497,0.514972011262177,0.681916160643143
2005,2013,decreasing,-0.246877185609222,0.00571802003841782,0.781236634741125,0.673622819178488,0.906042167938968
2006,2013,decreasing,-0.322011211016913,0.00537806366929051,0.724690065771777,0.627666864599712,0.836710874905318
2007,2013,decreasing,-0.295430268499924,0.00542722789201726,0.744211307884673,0.644152184320216,0.859813075644388
2008,2013,decreasing,-0.185296821606922,0.00523849794531847,0.830857630750869,0.720972666365317,0.957490394271284
2009,2013,decreasing,-0.00302493378016212,0.00592095761751899,0.996979636722374,0.857409392591081,1.15926931128585
2010,2013,decreasing,0.0860510412424119,0.00584079206888198,1.08986195479372,0.938249519567786,1.26597355579139
2011,2013,decreasing,0.102881550912745,0.00590199901215901,1.10836011705624,0.95342773964452,1.28846906587692
2012,2013,decreasing,0.0606391637018247,0.00546634237167396,1.06251545086557,0.919182842101206,1.22819860382442
1980,2014,decreasing,-1.11659836672522,0.0270045691755602,0.327391568681093,0.237240576516734,0.451799775642117
1981,2014,decreasing,-1.26708296339158,0.0205309966203624,0.281652013875066,0.212690084415826,0.372973931237849
1982,2014,decreasing,-1.13439601003121,0.0217817318540398,0.321616315711248,0.24083097303417,0.429500629543199
1983,2014,decreasing,-1.00434857139231,0.0213237817877479,0.366283164434896,0.275117901263695,0.487657676698574
1984,2014,decreasing,-1.36893442258502,0.0140837017246551,0.254377874504681,0.201587307548183,0.320992942584209
1985,2014,decreasing,-1.36540815501573,0.0127764410235181,0.255276462353359,0.204548819167353,0.318584445986608
1986,2014,decreasing,-1.11009166777619,0.0160248759509222,0.3295287525227,0.257122583107676,0.422324625969135
1987,2014,decreasing,-1.19486437450431,0.0129850082058987,0.302745011340113,0.242148099252023,0.378506138080121
1988,2014,decreasing,-1.05985514279625,0.0134259674484075,0.346506000585087,0.276109678962538,0.434850414851855
1989,2014,decreasing,-1.36884499404456,0.00970350610865174,0.254400624163943,0.209734267331179,0.308579415269364
1990,2014,decreasing,-1.36196896476317,0.00893317346275958,0.256155918115383,0.21283972194559,0.308287634402702
1991,2014,decreasing,-1.51909502269632,0.00777311776421316,0.218909905833734,0.184170041571378,0.260202726041964
1992,2014,decreasing,-1.3874690409071,0.00802186373454098,0.249706502469755,0.209503897436706,0.297623758500795
1993,2014,decreasing,-1.51786657814276,0.00721213275187849,0.219178989758778,0.185571486047162,0.258872904318229
1994,2014,decreasing,-1.57786285375099,0.00649053793572068,0.206415767833397,0.176265279830931,0.241723550157576
1995,2014,decreasing,-1.5484633038635,0.00642601169832875,0.21257438520142,0.181667218210486,0.248739809465267
1996,2014,decreasing,-1.58210284761859,0.00619618517356141,0.205542419048743,0.17615639328937,0.239830557605758
1997,2014,decreasing,-1.55460420787307,0.00613313833454833,0.21127298627965,0.181210212816259,0.246323173720794
1998,2014,decreasing,-1.50933506274384,0.00592004035660438,0.221056918081549,0.19011270153298,0.25703785511267
1999,2014,decreasing,-1.36439825266929,0.00610039010091172,0.255534396874097,0.21926346667019,0.29780532515263
2000,2014,decreasing,-1.38941933821749,0.00582085406777595,0.249219975140287,0.214605492860294,0.289417550227192
2001,2014,decreasing,-1.17977722284623,0.00604310205686855,0.307347200909568,0.263911961482337,0.357931112240506
2002,2014,decreasing,-0.917017833918793,0.00673976174191,0.399709264892,0.340301551263712,0.469488005115478
2003,2014,decreasing,-0.874482302122612,0.00661922254573713,0.417077884132723,0.355602325038409,0.489181170043926
2004,2014,decreasing,-0.756437997560345,0.0066868454198781,0.469335226333036,0.399832170043311,0.550920038908378
2005,2014,decreasing,-0.481601720816604,0.00735270593681192,0.617793066890257,0.52222092247105,0.730855959756816
2006,2014,decreasing,-0.562225374352587,0.00696067329120788,0.569939323196312,0.483963183281935,0.671189138650324
2007,2014,decreasing,-0.496513242192299,0.00711213085553485,0.608649176457078,0.515919895072933,0.718045230547875
2008,2014,decreasing,-0.412654542437328,0.00691385204340593,0.661890898553628,0.562353447083096,0.779046636702475
2009,2014,decreasing,-0.235615941686086,0.00736392672162918,0.790084054020888,0.667773010532888,0.93479790673172
2010,2014,decreasing,-0.108678486524874,0.00752958761973215,0.897018774763906,0.756728436502067,1.06331762289568
2011,2014,decreasing,-0.0804281931632136,0.00776595167811395,0.922721158892592,0.776351957466673,1.0966860183445
2012,2014,decreasing,-0.0688839799329365,0.00734571720922726,0.933434970984055,0.789096289234479,1.10417557013387
2013,2014,decreasing,-0.2218809345829,0.00669796904107309,0.801010731333919,0.682299489304007,0.94037618636736
1980,2015,decreasing,-1.15133754056073,0.0334625039129539,0.316213537964679,0.220938911848692,0.452573069883759
1981,2015,decreasing,-1.34863875294307,0.0252247218023635,0.25959339098202,0.190153057049791,0.354392033907183
1982,2015,decreasing,-1.06652534417606,0.0301960503346281,0.344202426972612,0.244850245817377,0.483868457384363
1983,2015,decreasing,-1.15330302105749,0.0252709371029998,0.31559263680744,0.231106816400333,0.4309639756992
1984,2015,decreasing,-1.38039895392862,0.0172320992217969,0.25147820482615,0.194429516686444,0.325265878249197
1985,2015,decreasing,-1.44485813300564,0.0163361466247623,0.235779523515631,0.183531881681525,0.302900963036625
1986,2015,decreasing,-1.14207759418584,0.0200604104376402,0.319155257431325,0.241792185656972,0.421271175779698
1987,2015,decreasing,-1.28983904154628,0.0160748847990316,0.27531509381535,0.214738012038749,0.3529808260909
1988,2015,decreasing,-1.13886557807073,0.0162786473920891,0.320182037395537,0.249341190820751,0.411149624870667
1989,2015,decreasing,-1.39007468388616,0.0129228111874708,0.249056703414586,0.199312659412083,0.311215763708689
