y1,y2,region,logratio,var_log_ratio,ratio,ratio_lci,ratio_uci
1983,1996,Other,1.11474788384594,0.0353191425454041,3.04879943069282,2.10940148585023,4.40654755907992
1983,1997,Other,1.16125594643308,0.0349036549235632,3.19394217839237,2.21462986410451,4.60630771952435
1983,1998,Other,1.15584567370381,0.0348909472434653,3.17670874096073,2.20282730984142,4.58114822701323
1983,1999,Other,1.00584904045419,0.0353367150155981,2.73422775757096,1.89158251365931,3.95224706101189
1983,2000,Other,0.84003517563418,0.035378385071767,2.31644845789156,1.60220811881082,3.34908642333611
1983,2001,Other,0.882125715456888,0.0355298022793333,2.41603004407532,1.66976889380105,3.49581381923268
1983,2002,Other,0.772871615857059,0.0353983242846139,2.16597718624486,1.49797668503666,3.13186261054416
1983,2003,Other,0.615121905476538,0.0359989834081841,1.84988209657191,1.27538760557824,2.68315589413758
1983,2004,Other,0.464346374424294,0.0359456543825383,1.59097394769752,1.09718757300567,2.30698757853971
1983,2005,Other,0.381145430148651,0.0363326049500299,1.4639604939214,1.00758307665036,2.12705073896977
1983,2006,Other,0.263578192985711,0.0369193319705174,1.30157906531598,0.893135293984474,1.8968101190034
1983,2007,Other,0.131509019741903,0.0368549770654101,1.14054819512632,0.782893968806359,1.66159178284291
1983,2008,Other,0.130545723038593,0.0369681211770609,1.13945003782057,0.781688911209421,1.66095024513077
1983,2009,Other,-0.157482740497962,0.0425031633821499,0.854291558128126,0.570321692674338,1.27965335294675
1984,1992,Other,1.28693980002747,0.0636852923527049,3.62168649529955,2.20852388165939,5.93908591125573
1984,2009,Other,0.307589735787326,0.0556965001518333,1.36014285651595,0.856446144797633,2.1600757985413
1985,1992,Other,0.433837411668126,0.0397415893535063,1.54316794661634,1.04405571539459,2.28088144756153
1985,2009,Other,-0.0669716323148792,0.0363539364865528,0.935221731036066,0.643603614535349,1.35897261365374
1986,1992,Other,0.709398579461411,0.0406075556706112,2.03276834230885,1.36949222662856,3.01728410950216
1986,2009,Other,-0.0693480973905903,0.0397941070599912,0.933001848036172,0.631074891896434,1.37938057688051
1987,1992,Other,0.381695131516138,0.0355897419051939,1.46476545623103,1.01201475401012,2.12006577301957
1987,2009,Other,-0.294068550228089,0.029903300529523,0.745225404320848,0.530998166774382,1.0458810180434
1988,1992,Other,0.308194652380001,0.0337389781596281,1.36096587840296,0.9495045808715,1.95073110703382
1988,2009,Other,-0.265157988766397,0.0301434245181606,0.767084749628645,0.545831899451752,1.07802239792849
1989,1992,Other,0.346578379565402,0.0355515965066593,1.41422033546172,0.977286527371654,2.04650233193369
1989,2009,Other,-0.367468023687492,0.0295285186697336,0.692485469586402,0.49447159474988,0.96979509172992
1990,1992,Other,0.366617523152514,0.039684121167496,1.44284595839223,0.976457133139911,2.13199780000021
1990,2009,Other,-0.425754788718091,0.0312961226401585,0.653276513253245,0.461863291882465,0.924018449331369
1991,1992,Other,0.0611791243926158,0.0276711428885951,1.06308932236248,0.767318019966679,1.47286897728557
1991,2009,Other,-0.610874695359349,0.0224650082777185,0.542875810386926,0.404687305325126,0.728251520680858
1992,1993,Other,0.104830464287095,0.0213868667751315,1.11052232120187,0.833768448291014,1.47913947621238
1992,1994,Other,0.300182366129966,0.019338590630335,1.35010499855051,1.02800844553613,1.77312114022608
1992,1995,Other,0.461226092276718,0.0168804270234929,1.58601739703102,1.22946407672027,2.04597371433192
1992,1996,Other,0.597581337327961,0.0165276518334874,1.81771703500264,1.41284942418129,2.33860393244199
1992,1997,Other,0.635694457759855,0.015994464620052,1.88833305376182,1.47376350062988,2.41952098854763
1992,1998,Other,0.666960936809515,0.0152391998324965,1.94830728536937,1.52960412632532,2.48162332520804
1992,1999,Other,0.494318192501329,0.0156723663777824,1.63938011627166,1.28267998815693,2.0952748857403
1992,2000,Other,0.396457325759498,0.0156158939085821,1.48654899927169,1.16361696646172,1.89910253195706
1992,2001,Other,0.395266436920886,0.0153372649842279,1.48477973836604,1.16478581674656,1.8926834785987
1992,2002,Other,0.316884323336098,0.0156504174015219,1.37284375675419,1.07432186307019,1.75431595059686
1992,2003,Other,0.0921015119168315,0.0160407848141531,1.09647612182448,0.855446026440615,1.40541875065302
1992,2004,Other,0.0325533724589247,0.0161661222092561,1.03308903017439,0.805213081942507,1.32545405458634
1992,2005,Other,-0.121483624488734,0.0170208413510191,0.885605555473878,0.685786954790849,1.14364555115428
1992,2006,Other,-0.192394997821785,0.0173528482608936,0.82498093845139,0.637257500714616,1.06800398276195
1992,2007,Other,-0.297451478238828,0.0165647851381726,0.742708619876769,0.57711877651923,0.955810340058957
1992,2008,Other,-0.350377241416803,0.0170418268555643,0.704422302321503,0.545398007238584,0.909814068665747
1992,2009,Other,-0.570601100394314,0.020658773011515,0.565185603283174,0.426428802210449,0.749092848566359
1993,2009,Other,-0.650698248895108,0.017852533146841,0.521681386106688,0.401488798286191,0.677855695531008
1994,2009,Other,-0.891687863786908,0.0155519795781122,0.409963206404755,0.321065469484618,0.523475261526747
1995,2009,Other,-1.08879663768375,0.0125450084720978,0.336621327497373,0.270273349181477,0.419256720905947
1996,2009,Other,-1.12741410590851,0.0119830031691626,0.323869667180128,0.261331569646751,0.401373479144336
1997,2009,Other,-1.17791509693589,0.0123585442396883,0.307920053291951,0.247634276526465,0.382882210610229
1998,2009,Other,-1.19740366188413,0.0107500700450306,0.30197722997483,0.246444684327207,0.370023186632003
1999,2009,Other,-1.10526361448168,0.0113955688988632,0.331123581764274,0.268611326112099,0.408183928754535
2000,2009,Other,-0.997516484508072,0.0114105811409312,0.368794210914988,0.29912896785326,0.454684048089682
2001,2009,Other,-0.936988015663636,0.0118527825060879,0.391806173957842,0.316519557815704,0.485000291959419
2002,2009,Other,-0.89784762757892,0.0112108322066136,0.407445691498571,0.33108802566321,0.501413457004994
2003,2009,Other,-0.720828493665445,0.0120216236231831,0.486349151806944,0.392301285813222,0.602943467220626
2004,2009,Other,-0.609628728658782,0.0119341334778471,0.543552637133444,0.438786649909606,0.673332858681063
2005,2009,Other,-0.480492422942836,0.0130743168435453,0.618478763676465,0.494305988494369,0.773844521455006
2006,2009,Other,-0.405250637109397,0.0128490829312159,0.666809662666211,0.533967665367714,0.832700470577803
2007,2009,Other,-0.280157561631748,0.0131679832364714,0.755664668317099,0.603465128643387,0.946250352901892
2008,2009,Other,-0.206576116270934,0.0126695690556845,0.813364348839568,0.652340864296931,1.01413478776348
1980,2010,Other,0.219813946732524,0.0877976589328334,1.24584491550577,0.697023252059168,2.22679738287961
1981,2010,Other,0.548136967025663,0.0755133544720998,1.73002691644203,1.00959057257334,2.9645612914006
1982,2010,Other,0.0573585141101863,0.0552094253570768,1.05903542148526,0.668199786018267,1.67847408429101
1983,2010,Other,-0.210242137961233,0.0498926190808525,0.810387996514141,0.523073888692467,1.25551804265328
1984,2010,Other,0.468028170791468,0.0601008350495543,1.59684238636731,0.987611137438446,2.58189231595029
1985,2010,Other,-0.223011157768025,0.0412851888810455,0.800105921848478,0.537271632829264,1.19151923730996
1986,2010,Other,-0.29964902268163,0.0443957317347624,0.741078276708427,0.490358163196826,1.1199915764198
1987,2010,Other,-0.389534044907184,0.0312964988519672,0.677372426107694,0.478897986090539,0.958102595913355
1988,2010,Other,-0.454490958422619,0.0340005215807934,0.634771010556682,0.442244124165061,0.911112695061524
1989,2010,Other,-0.41801491594865,0.0312644638239812,0.658352408400873,0.465533581277434,0.931034647292026
1990,2010,Other,-0.487305765429118,0.0326317921578303,0.614279178889725,0.431124231623085,0.875244029306446
1991,2010,Other,-0.603474449839186,0.0243218716134391,0.546908126332747,0.402870517606439,0.742443255530038
1992,2010,Other,-0.73110887864813,0.0238769808313989,0.481374907671771,0.355593873395407,0.651647340049473
1993,2010,Other,-0.7639118409677,0.0200122010169508,0.46584056389294,0.35303886105721,0.614684259739119
1994,2010,Other,-1.01803557035365,0.0168582899168668,0.361303999784717,0.280125861901263,0.466006884813967
1995,2010,Other,-1.23265688017406,0.0136637151841235,0.291517022061591,0.231827716372455,0.366574693834821
1996,2010,Other,-1.28541719168278,0.0136207931771646,0.276535191381464,0.219992687911403,0.347610244678587
1997,2010,Other,-1.3280797774734,0.0128783846464754,0.264985604404486,0.212141385689292,0.330993268067237
1998,2010,Other,-1.32803650229939,0.0125704508592668,0.264997071950755,0.212718882072543,0.330123247444132
1999,2010,Other,-1.2543054509063,0.0122224458529346,0.285273916172469,0.229698062432561,0.354296446328408
2000,2010,Other,-1.1610703463762,0.0128030638348503,0.313150821592226,0.250864708453997,0.390901684291191
2001,2010,Other,-1.08767886591305,0.0130437858514654,0.336997803682695,0.269408849576221,0.421543389779517
2002,2010,Other,-1.01904618957989,0.0124247409418319,0.360939043463018,0.290103893647219,0.449070129525465
2003,2010,Other,-0.883504190514865,0.012941121823427,0.413331976997229,0.330725076081938,0.516572027837741
2004,2010,Other,-0.754785748034099,0.0131690287352215,0.47011132621717,0.375422156030634,0.588683047837041
2005,2010,Other,-0.600928456021912,0.0137584044204653,0.548302325098617,0.435689766893997,0.690021805771934
2006,2010,Other,-0.514594527590833,0.0140243519716226,0.597742913747357,0.473926895618524,0.753906550226214
2007,2010,Other,-0.408240336286717,0.0150899011502073,0.664819079471481,0.522565893417007,0.845796509104746
2008,2010,Other,-0.319924859793054,0.0143512315320045,0.726203602112599,0.574231914714451,0.918394917119089
2009,2010,Other,-0.189883556928951,0.0147253849353393,0.827055433211133,0.651992869933001,1.04912296000161
1980,2011,Other,-0.0338854139660178,0.11918817464306,0.966682266578548,0.491380583669694,1.90173286363629
1982,2011,Other,-0.447208382748937,0.0712911602546772,0.63941065224174,0.378883429366959,1.0790811909703
1983,2011,Other,-0.292086862984424,0.0730668445394914,0.746703672246818,0.439603380967917,1.2683395949304
1984,2011,Other,-0.00726642244105892,0.0787386327909753,0.992759914176881,0.572787632967322,1.72065908981089
1985,2011,Other,-0.438309588633295,0.0585870537786733,0.645126028252623,0.401433165982115,1.03675437805641
1986,2011,Other,-0.602716662629323,0.0624271556574532,0.547322723384184,0.335403152323426,0.893140572643799
1987,2011,Other,-0.708324459572249,0.0410587444961249,0.49246865770523,0.331054876287063,0.732583617380985
1988,2011,Other,-0.735565705318536,0.0461162138695465,0.479234276898288,0.314597317006191,0.730030040751129
1989,2011,Other,-0.596147461708862,0.0410003168017384,0.550930031917102,0.370459387989483,0.819317609186341
1990,2011,Other,-0.781145695844526,0.0414539528477113,0.457881118184315,0.307217552617715,0.682432096093813
1991,2011,Other,-0.970226184710486,0.0307756376696139,0.378997305012298,0.26872616208813,0.534517949761355
1992,2011,Other,-0.81896884105654,0.0347059664806931,0.440886043779045,0.306021148967471,0.635186503465485
1993,2011,Other,-1.04352611456775,0.0273236878403169,0.352210555011831,0.254741550052539,0.486973071476391
1994,2011,Other,-1.21477709161234,0.0247954528307265,0.296776160816969,0.217968607095138,0.404076948525053
1995,2011,Other,-1.45228185502331,0.0192483541639075,0.234035642926956,0.178314898914488,0.307168287639836
1996,2011,Other,-1.51545306032376,0.0194695344727792,0.21970862103628,0.16713836921707,0.288813863529869
1997,2011,Other,-1.61470973981823,0.0184938383345409,0.198948408862151,0.152399599324134,0.259715048886704
1998,2011,Other,-1.52705425077107,0.0177339127527503,0.217174467501686,0.167284356521126,0.281943573897089
1999,2011,Other,-1.49291606971333,0.0176477726015572,0.224716410457642,0.173203629557047,0.291549693606941
2000,2011,Other,-1.42289864678514,0.0185290145608203,0.241014387817691,0.184576450164932,0.314709352592005
2001,2011,Other,-1.33934210601189,0.0187239222049991,0.262017991950538,0.200381039067598,0.342614393184336
2002,2011,Other,-1.13265678687574,0.0182106996336457,0.322176164964979,0.24730123853019,0.419720830710153
2003,2011,Other,-1.08918645262021,0.0190411164203223,0.336490133048422,0.256752933560219,0.440990519831348
2004,2011,Other,-0.981397155106238,0.0186544373855498,0.374787097174261,0.286765209694083,0.489827090106764
2005,2011,Other,-0.847534757366826,0.0201141284860957,0.428469913319251,0.324488477244025,0.565771913317415
2006,2011,Other,-0.868555999900651,0.0188431466142507,0.419556952322229,0.320587212712111,0.549080029589301
2007,2011,Other,-0.611196285741176,0.0205665347704552,0.542701254816979,0.409722388562195,0.718839536725037
2008,2011,Other,-0.454847421369936,0.0205168004752475,0.63454477853545,0.479224299624291,0.840205883304075
2009,2011,Other,-0.339656108860917,0.0212941672551987,0.712015136361871,0.534905989979144,0.947765708191417
2010,2011,Other,-0.299103859615046,0.020798812774287,0.741482395359608,0.558910560278325,0.983692529184698
1980,2012,Other,0.0351655155009481,0.174534640513834,1.0357911341009,0.456733428835006,2.34899222554956
1980,2013,Other,-0.649774760715281,0.192813403326537,0.522163375221764,0.220820483890845,1.2347341406867
1981,2011,Other,0.362823609824545,0.113104472258499,1.43738229676338,0.743540500755651,2.77868907604771
1981,2012,Other,0.619254330237868,0.0956296124817368,1.85754241209087,1.01324122204285,3.40537251905297
1981,2013,Other,0.218950248360038,0.106066229281846,1.24476934583063,0.657462788729173,2.35671242674372
1984,2012,Other,0.691537483082546,0.102866747222412,1.99678319478142,1.06494296745277,3.74399686069416
1984,2013,Other,0.257320760905634,0.111798017447132,1.29345995161148,0.671650661062015,2.49093575487197
1985,2012,Other,-0.0130024468436608,0.0733091479287188,0.987081719782684,0.58061019217515,1.67811439526921
1985,2013,Other,-0.352354813525062,0.076478982503064,0.703030632940816,0.408861180169819,1.20885057037667
1986,2012,Other,-0.321249900966288,0.0722220532075219,0.725241989668384,0.428281847185302,1.22810702119389
1986,2013,Other,-0.672178926139091,0.0781881196855989,0.510594816433321,0.295163224394226,0.883264055349832
1987,2012,Other,-0.435238657770506,0.0438402815342672,0.647110210767495,0.429292271035436,0.975446457187639
1987,2013,Other,-0.780735642608771,0.0548017786601515,0.458068912318582,0.289511895209359,0.724761683042397
1988,2012,Other,-0.11927038716888,0.0631428604954324,0.887567781374736,0.542387329169478,1.45242435464107
1988,2013,Other,-0.519441210239962,0.0740087829260733,0.594852852800154,0.349014888810103,1.01385335648821
1989,2012,Other,-0.523129019537122,0.0508621292892073,0.592663188932147,0.380925096511143,0.922096387799817
1989,2013,Other,-0.869341279293669,0.064535512387441,0.419227612222294,0.2548073757966,0.689743734066398
1990,2012,Other,-0.671212219661681,0.0483781583315101,0.511088650407492,0.332104037774437,0.786535479441429
1990,2013,Other,-0.868942633373651,0.0583401204851937,0.419394768915419,0.261231981957737,0.673317144690476
1991,2012,Other,-0.816439385989549,0.0370424928341828,0.442002656832367,0.303109118476264,0.644541311158773
1991,2013,Other,-1.0213354274094,0.0449796840918664,0.360113713199643,0.237636588549747,0.545715149446724
1992,2012,Other,-0.576205688696048,0.04194996269636,0.562026830740978,0.376198090856445,0.83964848878854
1992,2013,Other,-0.904555767599378,0.0462631484755143,0.40472163563834,0.265504929585869,0.616936200051975
1993,2012,Other,-0.812674621056446,0.0360324341812471,0.44366982922209,0.305832068346262,0.64363072985235
1993,2013,Other,-1.15713472225221,0.0413445868187687,0.314385693922875,0.211049744234411,0.468317859857669
1994,2012,Other,-1.07956195812166,0.0265222337122157,0.339744315292538,0.246904218382768,0.467493834368815
1994,2013,Other,-1.44845243122346,0.0355536377264722,0.234933582786811,0.162347396480375,0.339973350467122
1995,2012,Other,-1.37211048486319,0.0203605609752171,0.253571236177918,0.191708631579403,0.335396331855648
1995,2013,Other,-1.61583360751257,0.0266367727074761,0.198724942769274,0.144321051354713,0.273637161785833
1996,2012,Other,-1.38995523217225,0.0204112633496152,0.249086455441599,0.188252458526331,0.329579027918944
1996,2013,Other,-1.641083604346,0.0261240042747972,0.193769958518429,0.141158620691208,0.265990108435316
1997,2012,Other,-1.51900609436065,0.0199356752347258,0.218929373992944,0.166004437250053,0.288727648434753
1997,2013,Other,-1.87915109662864,0.0268921074219794,0.152719695008692,0.11074091232811,0.210611460148027
1998,2012,Other,-1.31929732634318,0.0195645339517053,0.267323076869861,0.203224517413089,0.351638809809111
1998,2013,Other,-1.57291682962453,0.0269298471458685,0.20743923415932,0.150385525350817,0.28613814905539
1999,2012,Other,-1.41383115545828,0.0187759670407497,0.243209721732929,0.185927948676083,0.31813919944042
1999,2013,Other,-1.69650427168202,0.0256309782155765,0.183323253529754,0.133950066045992,0.250895100516002
2000,2012,Other,-1.24400867331892,0.0206329440263332,0.288226493166219,0.217503296280599,0.381945987870099
2000,2013,Other,-1.60711898876409,0.0275842446492845,0.200464322890601,0.144765554596761,0.277593277378198
2001,2012,Other,-1.18564536702719,0.020755917681916,0.305548924653506,0.230382180054083,0.405240306932582
2001,2013,Other,-1.54879004711083,0.0273686308373515,0.212504939302605,0.153656444763995,0.293891670455891
2002,2012,Other,-1.13814036455805,0.0188238615469608,0.320414321953341,0.244865162485653,0.419272944630637
2002,2013,Other,-1.43633338187286,0.0251406503247218,0.237798076884124,0.174278371998104,0.324468978688892
2003,2012,Other,-0.993494263007175,0.0200500854139992,0.370280570148678,0.28054479250457,0.488719464031388
2003,2013,Other,-1.28970194980101,0.0265078429830767,0.275352839829335,0.200125985808672,0.378857278807188
2004,2012,Other,-0.901396298375711,0.0207797500992253,0.406002363334784,0.306073902874341,0.538555941834428
2004,2013,Other,-1.14847841013788,0.0281329926745762,0.317118927407673,0.228271158593351,0.440548051448504
2005,2012,Other,-0.820447836006896,0.0209878371569002,0.440234457511788,0.331412539171987,0.584788910114598
2005,2013,Other,-1.1180875405715,0.0258566653465584,0.326904388557505,0.238532453685499,0.448016517698082
2006,2012,Other,-0.727379417891111,0.0206501711558593,0.483173528357245,0.364572617008247,0.640357085567699
2006,2013,Other,-1.01161593364007,0.0276443801053101,0.363630901145904,0.262503388130412,0.503717049939528
2007,2012,Other,-0.419352858699165,0.0243540971596416,0.657472159561356,0.484217591364694,0.892717753974999
2007,2013,Other,-0.652006431936821,0.0313623721913526,0.520999377557478,0.368208922688306,0.737191128975049
2008,2012,Other,-0.363154381010782,0.0231494567183073,0.695479056451107,0.516147948099395,0.93711719622874
2008,2013,Other,-0.614731489815425,0.0311861285801135,0.540786082387137,0.382566346362963,0.76444148755877
2009,2012,Other,-0.158624699300245,0.0251246684326042,0.853316549179587,0.62544371114518,1.16421209475514
2009,2013,Other,-0.403307173143015,0.0318621597565253,0.668106843321676,0.470876113164947,0.947949453398781
2010,2012,Other,-0.183603407998078,0.0230148179658377,0.832265808346833,0.618200525737872,1.1204558179831
2010,2013,Other,-0.455684163965334,0.0298968560928872,0.634014049963129,0.451772835935105,0.88976977714612
2011,2012,Other,0.066006033826268,0.0255587036903308,1.06823316267987,0.780878925315691,1.46133037127068
2011,2013,Other,-0.146404145034166,0.0343539827679857,0.863808528703484,0.600687715788013,1.24218484022437
2012,2013,Other,-0.218775851057388,0.0298826461661796,0.803501802049381,0.572589089365516,1.12753658406591
1990,2014,Other,-1.27989431403646,0.096211147062896,0.278066686646019,0.15139932303043,0.510709563785529
1991,2014,Other,-1.49249830158743,0.0670195914647387,0.224810309423928,0.135349281955165,0.373401871758904
1995,2014,Other,-2.19103296687545,0.0408278404686708,0.111801202011381,0.0752408231399961,0.166126688273101
1996,2014,Other,-2.17337640866752,0.0420163190538762,0.113792756703753,0.0761441119045743,0.170056372769405
1998,2014,Other,-2.10172094239042,0.0416028962687244,0.122245869026738,0.0819627304175939,0.182327411714611
1999,2014,Other,-2.17232044998019,0.0417019818980007,0.113912980618321,0.0763394121276774,0.169979919830238
2002,2014,Other,-1.94724843547155,0.0409086740230018,0.142666086955669,0.0959748932629987,0.212072258433961
2003,2014,Other,-1.8455222404299,0.0426749239616468,0.157942815223904,0.105356037272295,0.236777440825522
2004,2014,Other,-1.67893032594402,0.0429502297353814,0.186573442109109,0.124291976614026,0.280063526614742
2005,2014,Other,-1.72632310470051,0.041486082135874,0.177937466057246,0.11936954638738,0.26524136838155
2006,2014,Other,-1.66550771414836,0.040804651141053,0.189094627588244,0.127272655773628,0.280946272122546
2007,2014,Other,-1.15366894937339,0.0472238019927033,0.31547717365225,0.206059674322783,0.482995265438056
2008,2014,Other,-1.11321747543121,0.0475045966824759,0.328500317208381,0.214294853790142,0.503569994787113
2009,2014,Other,-0.954585659257883,0.0486551195412111,0.384971620939029,0.24984547231627,0.593179246173483
2010,2014,Other,-0.950106097574512,0.0462964404942768,0.386699993346584,0.253643926849267,0.589554367462202
2011,2014,Other,-0.583043965705989,0.0512394933737227,0.558196646441559,0.35818552508071,0.869894158979187
2012,2014,Other,-0.678546244207664,0.045332245404932,0.507354025355922,0.334255557583906,0.770093723812633
2013,2014,Other,-0.741547173409825,0.0486013124412191,0.476376308307753,0.309240787359277,0.733843646741432
1980,2014,Other,-1.09299466206098,0.38459423205929,0.33521114501987,0.0994123129726095,1.130307789705
1980,2015,Other,-2.19160695072909,0.559908679087473,0.111737048339957,0.0257791281700928,0.484313041517448
1981,2014,Other,0.0711902949096898,0.16234228250685,1.07378554235036,0.487476626114456,2.36527318273908
1981,2015,Other,-0.0222297588094623,0.177558252606054,0.978015501557675,0.428222332287157,2.23368621663966
1982,2012,Other,-0.0997586537701147,0.0880384391733616,0.905055823490068,0.505956338024187,1.6189658713083
1982,2013,Other,-0.252963202468675,0.0886736731557222,0.77649645445064,0.433179222109839,1.39191058342482
1982,2014,Other,-0.922256467068385,0.105382960236715,0.397620809787976,0.210448457379818,0.75126380276146
1982,2015,Other,-0.45412759794465,0.0937278543961544,0.635001703164229,0.348481312143556,1.15709838367276
1983,2012,Other,0.050431712333286,0.0877568065434418,1.05172504105366,0.588496902777921,1.87957754196839
1983,2013,Other,-0.0203773134585687,0.0933203946368072,0.979828900919682,0.538420892885708,1.78311185127295
1983,2014,Other,-0.881900991076837,0.100743474178759,0.413995162057382,0.222240363398674,0.771201016709373
1983,2015,Other,-0.574947947136071,0.0934345448759734,0.562734159969262,0.309112061951262,1.02444962127114
1984,2014,Other,-0.12387599555323,0.184490600606596,0.8834893907034,0.380706341132306,2.05027712741512
1984,2015,Other,-0.00421731027087413,0.177996739435594,0.995791570093949,0.435561425102376,2.27660392753353
1985,2014,Other,-0.880835751528044,0.106851072204716,0.414436401047902,0.218381795805567,0.78650113614076
1985,2015,Other,-0.380519565841631,0.0989309024810924,0.683506190471473,0.368987471256974,1.26611538007334
1986,2014,Other,-1.29336725104222,0.10869403524022,0.274345436070687,0.143769574983051,0.523514229639258
1986,2015,Other,-0.963606069205222,0.105938361715656,0.381514634259168,0.201586128309159,0.722040833735749
1987,2014,Other,-0.95894659960204,0.0847235204062228,0.383296438007193,0.216657114128326,0.67810447849861
1987,2015,Other,-0.446734357653625,0.0882883213088577,0.639713820786185,0.35732650653384,1.14526564646584
1988,2014,Other,-0.868822941273661,0.108384215993176,0.419444970160321,0.220011041739581,0.799660242512009
1988,2015,Other,-0.50442023696792,0.105453486123018,0.60385556709564,0.319534141721757,1.14116614878018
1989,2014,Other,-1.11711953304322,0.104041646730137,0.327220987677099,0.173892937809519,0.615744239675011
1989,2015,Other,-0.984473630895609,0.100646474369457,0.37363584555053,0.200634819096631,0.695810157523172
1990,2015,Other,-0.906179123550907,0.114429787577684,0.4040651613523,0.208214725914008,0.784135963015843
1991,2015,Other,-1.19059236549303,0.0806733912585671,0.304041107252234,0.174246878249824,0.530517366093806
1992,2014,Other,-1.48161764734926,0.0664023474289419,0.227269748559283,0.137150836253307,0.376603891169889
1992,2015,Other,-1.21257493048401,0.0617215055012143,0.297430429880676,0.182774025617728,0.484012213004642
1993,2014,Other,-1.71289570770456,0.0583616492883821,0.180342815707518,0.112321850767303,0.289556581868427
1993,2015,Other,-1.46834791382881,0.0588310002202318,0.230305655852085,0.143167616866601,0.370479695606589
1994,2014,Other,-1.95241000542841,0.0543193482651344,0.141931603142831,0.0898863451186746,0.22411168174763
1994,2015,Other,-1.65426775876017,0.0555065195559771,0.191232032431367,0.120508887008366,0.303460525905386
1995,2015,Other,-1.90236111613904,0.0412163545138281,0.149215886926723,0.100231846918294,0.222138787180872
1996,2015,Other,-1.8936469038488,0.0402134059761563,0.150521867875697,0.101602820862165,0.222994130640577
1997,2014,Other,-2.44243768305431,0.0425787684312593,0.0869486396889802,0.0580257227692342,0.130288182257206
1997,2015,Other,-2.04742077875712,0.0395769190052954,0.129067367951105,0.0873934443996279,0.190613673419845
1998,2015,Other,-1.8671269216588,0.0413239199571499,0.15456710789238,0.103772528623212,0.230224618780955
1999,2015,Other,-1.83556971241145,0.0392759871849815,0.159522593873262,0.108175679478283,0.23524195159932
2000,2014,Other,-2.06972318783727,0.0457233716892736,0.126220716299115,0.0830076291670826,0.191930180188541
2000,2015,Other,-1.66633664594602,0.0400168125075181,0.188937945986823,0.12765655133487,0.279637410383095
2001,2014,Other,-2.06143793166015,0.0453206028821267,0.127270831498102,0.0838532079824036,0.193169288807857
2001,2015,Other,-1.65958189760806,0.0399548014420245,0.190218494285279,0.128560822079498,0.281447139049753
2002,2015,Other,-1.6140093473651,0.0367296618082868,0.199087799634704,0.136745173222983,0.289852658263528
2003,2015,Other,-1.45793527651287,0.0402938483494857,0.232716273782893,0.157022641725388,0.344898439411736
2004,2015,Other,-1.25735323113732,0.0465983860475059,0.284405787574921,0.186291248233161,0.434194589242721
2005,2015,Other,-1.37497314319679,0.039359242798995,0.252846386359202,0.171390000901533,0.373016481466947
2006,2015,Other,-1.23084396522394,0.0437797498260813,0.292045996977488,0.193797940687603,0.440102015779731
2007,2015,Other,-0.768373338967361,0.047320673084132,0.463766846531672,0.30278554806148,0.710336703052485
2008,2015,Other,-0.827772075048728,0.0483207801757474,0.437021854408579,0.284048260105417,0.672379056854046
2009,2015,Other,-0.771280025709479,0.0481096195064964,0.462420778833715,0.300840015041994,0.710786351567396
2010,2015,Other,-0.679190638004333,0.0463485065159656,0.507027194884341,0.33249000857351,0.773185869419734
2011,2015,Other,-0.262870350848511,0.0554498559611272,0.768841570506994,0.484615922254551,1.21976462884183
2012,2015,Other,-0.406681028106413,0.0481821445643516,0.665856545955299,0.43305021786036,1.02381876629026
2013,2015,Other,-0.309328551337834,0.0508132828175026,0.733939593573652,0.471828480603283,1.1416592027813
2014,2015,Other,0.26101829109574,0.0668873537002258,1.29825141165738,0.782016726649828,2.155269408483
1982,2016,Other,-1.01040327039025,0.106813203045,0.364072130453437,0.191864790924899,0.690843356584313
1982,2017,Other,-0.460988623889275,0.110733098669191,0.63065985181355,0.328506823666236,1.21072629253384
1985,2016,Other,-0.615287125486191,0.114793070189172,0.540485685812763,0.27821947635694,1.04997960744385
1985,2017,Other,-0.124184482825206,0.119482739972368,0.883216887505487,0.44857874767595,1.73898579550719
1986,2016,Other,-1.21292421688349,0.13386351352688,0.297326559618018,0.145144808493978,0.609068171101379
1986,2017,Other,-0.775409367958791,0.133965168882118,0.460515222230123,0.224746824224585,0.943614089486479
1987,2016,Other,-0.361592989487175,0.115100671956083,0.69656581976542,0.358244353583678,1.35439382759773
1987,2017,Other,0.120626983207542,0.117180438740047,1.12820399483218,0.576776401849026,2.20682442949263
1988,2016,Other,-0.800515561613171,0.126914373692364,0.449097367058043,0.223408445842612,0.902778963157702
1988,2017,Other,-0.275013522400619,0.132189213639274,0.759561852055865,0.372464336751915,1.54896496166507
1991,2016,Other,-1.37822724051055,0.105697911636895,0.252024936875705,0.133262374941,0.476627921687003
1991,2017,Other,-1.02997773543635,0.105260331182155,0.357014909261831,0.189026987493118,0.674293375383098
1992,2016,Other,-1.24590525622676,0.097496127796736,0.287680365777333,0.156001187217496,0.5305087373367
1992,2017,Other,-0.858775190633641,0.0915534729965531,0.423680692734274,0.234144399911041,0.766643701339834
1993,2016,Other,-1.73253562773532,0.0849612026432708,0.176835452138427,0.0998757876706268,0.313096676004476
1993,2017,Other,-1.34459167489738,0.0887823997265335,0.260646114485695,0.145353015630698,0.467388975052968
1994,2016,Other,-1.57388544468724,0.0829917516971268,0.207238402672419,0.11782939164215,0.364491023365789
