y1,y2,decay,logratio,var_log_ratio,ratio,ratio_lci,ratio_uci
2013,2020,0.0666666666666667,-3.39093362867665,0.130507292363332,0.033677220198891,0.0165894859362089,0.0683659014321313
2013,2021,0.0666666666666667,-3.45631163763632,0.126827229413909,0.0315459004182848,0.0156966195752257,0.0633986081162979
2014,2019,0.0666666666666667,0.330600046628758,0.0569249370401064,1.39180302466325,0.871946919341437,2.22159814604865
2014,2020,0.0666666666666667,-3.11857501182361,0.13151951285652,0.0442201367164776,0.0217233385988525,0.0900147314983739
2014,2021,0.0666666666666667,-3.17852164939177,0.131326945197606,0.0416471787652685,0.0204700145412752,0.0847330858319061
2015,2019,0.0666666666666667,-0.0896984836444032,0.0414134759575893,0.914206792019361,0.613511016479548,1.36228044179251
2015,2020,0.0666666666666667,-3.47175757937299,0.1258263021238,0.0310623880432575,0.0154987474265822,0.0622548341742143
2015,2021,0.0666666666666667,-3.49153463345969,0.11796932893191,0.030454100410168,0.0155341125015218,0.0597042303962799
2016,2019,0.0666666666666667,0.131885764189995,0.0440835571034425,1.14097797127943,0.756063483607516,1.72185373208781
2016,2020,0.0666666666666667,-3.25234929743025,0.13105598632018,0.0386832226024328,0.0190271436215567,0.0786451051546194
2016,2021,0.0666666666666667,-3.2877474982488,0.129449209441845,0.0373378583368427,0.0184457011554353,0.0755794346571278
2017,2019,0.0666666666666667,0.205003213498052,0.0461534578746809,1.22752900961892,0.805684684021692,1.8702446494756
2017,2020,0.0666666666666667,-3.2236176778994,0.132836856375217,0.039810774872188,0.0194878974006906,0.0813272855114617
2017,2021,0.0666666666666667,-3.26255119078196,0.116312819846935,0.0382905867110982,0.0196242280986097,0.0747121885922229
2018,2019,0.0666666666666667,0.504917001130231,0.0540049952664653,1.6568479982426,1.05068408698985,2.61272186689835
2018,2020,0.0666666666666667,-2.91961058342788,0.134694539216745,0.0539546940619112,0.0262803923282853,0.11077113975126
2018,2021,0.0666666666666667,-2.98592044115166,0.128951502211328,0.0504930063125515,0.0249784971295581,0.102069538982087
2019,2020,0.0666666666666667,-3.37561743322688,0.124624823997405,0.0341969974294974,0.0171196449358488,0.06830951445402
2019,2021,0.0666666666666667,-3.39495622578928,0.113793496491188,0.0335420224155701,0.0173161343147917,0.0649721957149268
2020,2021,0.0666666666666667,-0.0689928714869514,0.180682883176142,0.933333333333333,0.405712286892765,2.14711542946531
1980,1981,0.0625,-0.225496920644965,0.0457382759474287,0.798119518137464,0.52483844316553,1.21369685000585
1980,1982,0.0625,0.168646596902416,0.037218822272421,1.18370174113485,0.811011382499303,1.72765739445943
1980,1983,0.0625,0.407798846112454,0.0317317773775787,1.50350469493567,1.06041709523101,2.13173323766641
1980,1984,0.0625,0.264016145925857,0.0323546400357295,1.30214922053594,0.915275350444745,1.85254917191688
1980,1985,0.0625,0.453972052912238,0.0300018848474958,1.5745539926615,1.12129657111414,2.21102992702714
1980,1986,0.0625,0.0860635680181165,0.035566333215687,1.08987560733549,0.753092818454268,1.57726751651004
1980,1987,0.0625,0.273977620341791,0.0310360042682486,1.31518536851034,0.93117319502773,1.85756265620615
1980,1988,0.0625,0.363429302755155,0.0290852668754303,1.43825317277421,1.02959872825503,2.00910522927794
1980,1989,0.0625,0.476845021162662,0.0275054562783668,1.61098375631706,1.16391523191642,2.22977463646063
1980,1990,0.0625,0.27683229528955,0.0291917484321212,1.31894515917032,0.943612983643958,1.84356972938306
1980,1991,0.0625,0.541950963698603,0.0259983234142097,1.71935799718796,1.2534834770151,2.3583812445089
1980,1992,0.0625,0.476487574535354,0.0276307471620191,1.61040801851061,1.16263918648417,2.23062667784816
1980,1993,0.0625,0.58179027406679,0.0254667487132166,1.78923879294287,1.30867248148064,2.44627705058
1980,1994,0.0625,0.745448073442355,0.0242751375720961,2.10738548693213,1.55282564034843,2.85999501498162
1980,1995,0.0625,0.834603765472073,0.0237533838886653,2.30390098228671,1.70323862531577,3.11639229952152
1980,1996,0.0625,1.02438181633049,0.0227191924883656,2.78537305610277,2.07292086412662,3.74269138582484
1980,1997,0.0625,0.98566824070835,0.0230190921853858,2.67960190534734,1.99033236192906,3.60757153352109
1980,1998,0.0625,0.985803005537751,0.0231640074551387,2.67996304577494,1.9887411441965,3.61143125523312
1980,1999,0.0625,0.905516012768029,0.0231630942775207,2.47320780064772,1.83532345339312,3.33279499800222
1980,2000,0.0625,0.869740455676828,0.0226606449531314,2.38629142475041,1.77659426441804,3.20522635802985
1980,2001,0.0625,0.780638013085136,0.0226997835361298,2.1828645174387,1.62472906317773,2.93273359200793
1980,2002,0.0625,0.693879323776889,0.0225177356790497,2.00146482259842,1.49147994389584,2.68582990505078
1980,2003,0.0625,0.560536193769044,0.0231515299215603,1.75161145168984,1.29993646250202,2.36022510806849
1980,2004,0.0625,0.447851893372122,0.0232223855367948,1.56494689948058,1.16087621974099,2.10966402493825
1980,2005,0.0625,0.379212837805697,0.0234748883186237,1.46113398720281,1.08211409457618,1.97290890051232
1980,2006,0.0625,0.274993943107149,0.0233740912732888,1.31652270080654,0.975644628677426,1.77649932239005
1980,2007,0.0625,0.171043927669198,0.0234503088439512,1.18654286993961,0.878890437915813,1.60188792762743
1980,2008,0.0625,0.226122215714807,0.0235989467260014,1.2537288812867,0.927774616592294,1.69420037977082
1981,1982,0.0625,0.420141626169141,0.0324181881785184,1.52217712046779,1.06956187300291,2.16632926487023
1981,1983,0.0625,0.568145250427866,0.0271908849225919,1.76499039850131,1.27756238511611,2.43838668318238
