y1,y2,region,logratio,var_log_ratio,ratio,ratio_lci,ratio_uci
2003,2015,East Midlands,-1.81824064912959,0.0827687144176051,0.162311061987347,0.092355177104689,0.285256134732947
2004,2015,East Midlands,-1.49161264159033,0.0964583497433341,0.225009503117843,0.122415626512755,0.413585078438195
2005,2015,East Midlands,-1.55930398941648,0.0831299308746568,0.210282379040296,0.119503940575312,0.370018584508347
2006,2015,East Midlands,-1.55148458310612,0.0870589178403943,0.211933107850677,0.118862653856022,0.377878507219373
2007,2015,East Midlands,-1.27363101102204,0.0958669039991829,0.279813768101627,0.152516494479059,0.513359194929445
2008,2015,East Midlands,-1.06971296948904,0.0871467456472099,0.343106985459715,0.192375393890007,0.61194106528282
2009,2015,East Midlands,-1.26174001692285,0.0849438960250091,0.283160892848297,0.159937176394658,0.501322413250524
2010,2015,East Midlands,-0.752094110345255,0.0917234771633328,0.471378400067648,0.260360900976054,0.853421520732759
2011,2015,East Midlands,-0.921476386119389,0.11239320228889,0.397931107219438,0.206272703525728,0.767669029330083
2012,2015,East Midlands,-0.637001682967713,0.104594353864013,0.528875786424061,0.280586107554994,0.996876145804357
2013,2015,East Midlands,-0.55681206257191,0.08400370897912,0.573032948272763,0.324692683371141,1.01131555043646
2014,2015,East Midlands,-0.759684831126493,0.0908368107565518,0.467813844140312,0.259136265657133,0.844535565928466
1980,2015,East Midlands,-2.4147505020433,0.407186283088135,0.0893896386719652,0.0255932648213309,0.312211339885201
1980,2016,East Midlands,-1.38513108486214,0.518299762869514,0.250290988281503,0.0610434901372018,1.02624503733533
1984,2016,East Midlands,-1.28539905270041,0.144794425021531,0.276540207493918,0.131177769600343,0.582983584747423
1985,2015,East Midlands,-1.53856795621594,0.161326791746666,0.214688324476622,0.0977055007501927,0.471734716189852
1985,2016,East Midlands,-1.67909667760922,0.175604914877576,0.186542407887702,0.0820501780505504,0.424107183766294
1986,2016,East Midlands,-1.21235401741197,0.189821737358197,0.297496143408881,0.126655859084153,0.698775058517853
1987,2016,East Midlands,-1.03291123329781,0.178215390536354,0.355969141417809,0.155622652245347,0.814238980080874
1989,2016,East Midlands,-1.89119695499598,0.136391808137677,0.150891090857252,0.0731651268370353,0.311188161414717
1990,2016,East Midlands,-2.01109543408596,0.12238360352411,0.133841979269679,0.0674238243123331,0.265687620029416
1991,2016,East Midlands,-1.716863934619,0.137890120797444,0.179628592529449,0.0867549051494563,0.371926304322781
1992,2016,East Midlands,-1.99956601866266,0.131348893816904,0.135394028970175,0.0665436011678457,0.275481680568176
1993,2016,East Midlands,-2.33202918019746,0.120193610960901,0.0970985166619564,0.0492164127615628,0.191564590122168
1994,2016,East Midlands,-1.9140368250901,0.130116892573875,0.147483816909379,0.0727279486708423,0.299080018722978
1995,2016,East Midlands,-2.52475091575416,0.102883524762367,0.0800782565349175,0.0427058906350536,0.150155565761894
1996,2016,East Midlands,-2.42933646217852,0.102610283605843,0.0880952677352969,0.0470206416958531,0.165050410148658
1997,2016,East Midlands,-2.54859213807346,0.100517212700558,0.0781916716240714,0.0420041047839365,0.145555715157266
1998,2016,East Midlands,-2.03250406496685,0.117286479412979,0.131007059886881,0.0669549577220713,0.256334262974932
1999,2016,East Midlands,-2.27851032572968,0.106838301732037,0.102436690413865,0.0539797297133934,0.194392887824008
2000,2016,East Midlands,-2.61838021435718,0.0896124113079682,0.0729208834176244,0.0405547671179104,0.131117883699014
2001,2016,East Midlands,-2.44584930993014,0.0934183187971768,0.0866525088042701,0.0476010362787721,0.157741466763459
2002,2016,East Midlands,-2.02480467232283,0.104074706882151,0.132019627756758,0.0701512928149348,0.248451331595737
2003,2016,East Midlands,-1.93666241225895,0.105817281365368,0.144184375604522,0.0762124658966109,0.272778657977924
2004,2016,East Midlands,-1.44222982077471,0.122406253027338,0.236400040820488,0.119080603071377,0.469303798087343
2005,2016,East Midlands,-1.78452838971871,0.104505595832458,0.167876214482655,0.0890878495993803,0.316344187403333
2006,2016,East Midlands,-1.3885962059908,0.120166262827534,0.249425200585613,0.126436150769417,0.492050179545815
2007,2016,East Midlands,-1.25719383734791,0.124894575681993,0.284451123704186,0.142294920255865,0.568624949021952
2008,2016,East Midlands,-1.23200875513824,0.120652838051546,0.291706022783389,0.147665670144058,0.576250415178354
2009,2016,East Midlands,-1.42297426745129,0.109899297831463,0.240996162838235,0.125842624723154,0.461522084671417
2010,2016,East Midlands,-0.851462373624856,0.129233024514066,0.42679034842392,0.210967807250549,0.863401880512917
2012,2016,East Midlands,-0.568439849422093,0.138770518625543,0.56640843216182,0.27292343774711,1.17548904803581
2013,2016,East Midlands,-0.126084394363748,0.120032288552841,0.881540446598874,0.447031073184606,1.73838823653501
2014,2016,East Midlands,-0.197607966360465,0.144659550855496,0.820691528766835,0.38943304213769,1.72952603531651
2015,2016,East Midlands,-0.350347572056824,0.120992683411181,0.704443202390412,0.356257500131813,1.39292569338317
1981,2016,East Midlands,-1.31613821337519,0.528417513706779,0.268168916015896,0.0645134376748709,1.11472229831511
1981,2017,East Midlands,-1.23098040503488,0.475883375878079,0.292006152995087,0.0755434073632358,1.1287231588191
1984,2017,East Midlands,-0.263896017914005,0.182438874232311,0.768053399299263,0.332520832381526,1.77404230571127
1985,2017,East Midlands,-0.883978103078968,0.228314783526867,0.413136140188612,0.161945746071276,1.05394228913444
1986,2017,East Midlands,-0.773218566678257,0.227702762184043,0.461525225522976,0.181141224101289,1.17590865829043
1987,2017,East Midlands,-0.846696062883913,0.204126515944827,0.428829419408459,0.176892177835375,1.03958622252556
1988,2015,East Midlands,-1.73925929898373,0.284515731947932,0.17565045691658,0.0617473385846635,0.499666604621344
1988,2016,East Midlands,-1.57283724179445,0.287484220667298,0.20745574445484,0.0725323935269833,0.593360894553975
1988,2017,East Midlands,-1.36862791200296,0.25206805000984,0.254455855965521,0.0951163062511893,0.68072221459227
1989,2017,East Midlands,-1.16495138449235,0.160657119712254,0.311937826679824,0.142196518870741,0.68430091317625
1990,2017,East Midlands,-1.15326387447482,0.128287639019076,0.315604991422507,0.156410808325739,0.636826263331888
1991,2017,East Midlands,-0.874556215033847,0.153656088463123,0.41704705783134,0.193429472096965,0.899181735648786
1992,2017,East Midlands,-1.37879607871726,0.144115250902976,0.251881616229562,0.119690301747469,0.530070921938819
1993,2017,East Midlands,-1.53396663545693,0.13182295556833,0.215678450517582,0.105866203908208,0.439396070704474
1994,2017,East Midlands,-1.24747547710585,0.146231853495692,0.287228998526367,0.135745825800785,0.607757160176214
1995,2017,East Midlands,-1.69868535510172,0.10823552763319,0.182923845949996,0.0959913490687674,0.348584885427191
1996,2017,East Midlands,-1.72026667628719,0.110080683311928,0.179018401582697,0.0934291815647816,0.343014758006872
1997,2017,East Midlands,-1.51051522550655,0.109150427155809,0.220796188820133,0.115550618171994,0.421901308437236
1998,2017,East Midlands,-1.24761882178945,0.122398487758032,0.287187828727258,0.144666826542741,0.570115837473699
1999,2017,East Midlands,-1.366363761536,0.112875677758254,0.255032635021511,0.132013328823497,0.492689984455863
2000,2017,East Midlands,-1.74132937997442,0.0916202545655059,0.175287222336922,0.0968504056547189,0.317248132384013
2001,2017,East Midlands,-1.52142816501785,0.0972563735416844,0.218399753228568,0.118521412997258,0.402445861925415
2002,2017,East Midlands,-1.16420112660302,0.113847016423705,0.312171948310091,0.161134323332457,0.60478316038634
2003,2017,East Midlands,-1.10422424891473,0.113629345935172,0.331467919128765,0.171202609690591,0.641759968554921
2004,2017,East Midlands,-0.650762668948294,0.131818136064306,0.5216477804465,0.256055199583646,1.06272556576562
2005,2017,East Midlands,-1.08133188575626,0.1083884421081,0.339143524275354,0.177888368550647,0.646575889109696
2006,2017,East Midlands,-0.492546349145045,0.138799205064762,0.611068417906946,0.294420597022345,1.26826932334139
2007,2017,East Midlands,-0.549595794099376,0.127266312227426,0.577183064036282,0.286848444653102,1.1613808462974
2008,2017,East Midlands,-0.477001072721312,0.127730170168083,0.620641863517326,0.308054175967872,1.25041746809637
2009,2017,East Midlands,-0.551942971895612,0.121931869632731,0.575829901441853,0.290445948983902,1.14162403212899
2010,2017,East Midlands,-0.339566414555896,0.134823286411174,0.712079002928882,0.346722099488192,1.46242915337867
2011,2016,East Midlands,-1.1234757625189,0.1478082627127,0.325147692141637,0.153048504708017,0.690768079745211
2011,2017,East Midlands,-0.307910301897117,0.121493516218328,0.734981241475435,0.371177913073349,1.45535983229159
2012,2017,East Midlands,0.400964115898768,0.161114160248166,1.49326368311336,0.679942947632231,3.279446363949
2013,2017,East Midlands,0.67169886260542,0.137914597137669,1.95756012303528,0.945378301053565,4.05344784307757
2014,2017,East Midlands,0.677591515505298,0.164931594722272,1.96912939875705,0.888354352113005,4.36477918955032
2015,2017,East Midlands,0.217871927384932,0.144237179419121,1.24342780836984,0.590672021775438,2.61754858471225
2016,2017,East Midlands,0.914578788991345,0.142984487331821,2.49572380413888,1.18940351159925,5.23677393399533
1986,2018,East Midlands,-1.5146247070225,0.523010173563777,0.219890692797291,0.0532871678507308,0.907383873624451
1987,2018,East Midlands,-1.44563183553555,0.500027247738174,0.23559717085424,0.058920074549897,0.942056291315723
1988,2018,East Midlands,-2.76293332516849,0.595938357010039,0.0631063850502428,0.013898594200628,0.286533715325653
1989,2018,East Midlands,-1.54530954576437,0.257177925189206,0.213245851655254,0.0789247466450501,0.576166477324086
1990,2018,East Midlands,-1.17607106556016,0.227062204660362,0.308488391387027,0.12123622341055,0.784955889778022
1991,2018,East Midlands,-1.50091619156826,0.232783483593945,0.222925823796993,0.0865915906963298,0.5739116525743
1992,2018,East Midlands,-1.35235208682911,0.278226795876823,0.258631221580415,0.0919805288033075,0.727220311151032
1993,2018,East Midlands,-2.15936820672544,0.210635216338932,0.115398005695516,0.0469395854302097,0.283698707529104
1994,2018,East Midlands,-1.66560850106501,0.231563419004921,0.189075570284154,0.0736255259923422,0.485559468627722
1995,2018,East Midlands,-1.9927754446551,0.18338575763532,0.136316560859642,0.0588889470084409,0.315546561936947
1996,2018,East Midlands,-1.79560895377263,0.205232671783659,0.166026319203818,0.0683219732924478,0.403453491461363
1997,2018,East Midlands,-1.93931024422808,0.166501154951093,0.143803104598883,0.0646307621001618,0.319961148844716
1998,2018,East Midlands,-1.76338811501499,0.20366438660023,0.171462942401705,0.0707994531613962,0.415250956105979
1999,2018,East Midlands,-1.76996220433634,0.168962308592416,0.170339426795428,0.0761076958181531,0.381242921745033
2000,2018,East Midlands,-2.12646575419696,0.14317166337288,0.119258037126573,0.0568080325231375,0.250360359047648
2001,2018,East Midlands,-1.95135876648036,0.15074893525295,0.142080885624045,0.0663811447851948,0.304107109406396
2002,2018,East Midlands,-1.62878295803203,0.170058823438286,0.196168173804848,0.0874195260687955,0.440198593431466
2003,2018,East Midlands,-1.43899151055149,0.185457811771207,0.237166818351126,0.101973088868538,0.55159748862085
2004,2018,East Midlands,-1.00017279087395,0.23336014408274,0.36781588045281,0.142704426970235,0.948033111414927
2005,2018,East Midlands,-1.42355043332569,0.164291378567064,0.240857349067065,0.108828705276181,0.533060302908068
2006,2018,East Midlands,-1.02317192844643,0.224861689393938,0.359452970904566,0.141907664121162,0.910496547824235
2007,2018,East Midlands,-0.750264090769787,0.21984878342112,0.472241821565381,0.188387796847229,1.18379397056296
2008,2018,East Midlands,-1.00299388624384,0.184867401053916,0.366779699045988,0.157914094041896,0.851902095556928
2009,2018,East Midlands,-0.966718953767303,0.18102033313966,0.380328869775462,0.165197306268084,0.87561990236052
2010,2018,East Midlands,-0.941231754692112,0.223013734128463,0.390146973901924,0.154615851757249,0.98446995902988
2011,2018,East Midlands,-0.387704482989757,0.233412479021272,0.678612855277394,0.263258829828765,1.74928760280244
2012,2018,East Midlands,0.0337278027740707,0.264858939759805,1.03430303399157,0.377208633197696,2.83605058838487
2013,2018,East Midlands,0.639236318579996,0.19229348915266,1.89503312497594,0.80233182796984,4.47589191848819
2014,2018,East Midlands,0.0390826444326336,0.267056001204701,1.03985641844282,0.377653947211739,2.86320685632995
2015,2018,East Midlands,-0.395873630151215,0.208939460607059,0.673091749065746,0.274783673673431,1.64876062905695
2016,2018,East Midlands,1.07985647198392,0.22104900509822,2.94425693738076,1.17159113088197,7.39903937885649
2017,2018,East Midlands,-0.397069000102583,0.189781686830964,0.672287636116378,0.286245188111422,1.57896336583662
1983,2016,East Midlands,-2.2767647590694,0.394495137006441,0.102615656638736,0.0299628931975825,0.351433785714941
1983,2017,East Midlands,-0.266316088876513,0.363524147680839,0.766196902902559,0.235031327917958,2.49778486646001
1983,2018,East Midlands,-0.217525924707081,0.342504157348381,0.804506748047687,0.255489900128009,2.53329429981373
1983,2019,East Midlands,-0.691983904302197,0.434053341963997,0.500581976563005,0.137619646853432,1.82083242465083
1984,2018,East Midlands,-0.148533053220129,0.288368093196913,0.861971515765379,0.300883522346423,2.46937714699915
1984,2019,East Midlands,-0.622991032815245,0.411147605890992,0.536337832031791,0.152630474732901,1.88467126615413
1985,2018,East Midlands,-0.772687362293123,0.430094016617406,0.46177045487431,0.12770119062255,1.66977263058638
1985,2019,East Midlands,-1.24714534188824,0.529974291186826,0.28732383858846,0.0689767316819654,1.19685270972025
1989,2019,East Midlands,-1.66432103650038,0.525082530734967,0.189319155150729,0.0457500918011435,0.783424493720683
1990,2019,East Midlands,-1.59532816501343,0.508742382818229,0.202841951947209,0.0501219828664041,0.82089444823885
1991,2019,East Midlands,-1.74947884484069,0.470683794617393,0.173864530240465,0.0453139860660991,0.667098119146768
1992,2019,East Midlands,-1.16966034958774,0.56082258855737,0.310472375429402,0.0715441938655503,1.34732241285607
1993,2019,East Midlands,-1.38834955055257,0.502606336125135,0.249486730255769,0.0621713615118304,1.00116238506166
1994,2019,East Midlands,-1.54250023037983,0.481190950966067,0.213845768790659,0.0549085257491175,0.832839931609403
1995,2019,East Midlands,-1.94351098813862,0.372862119090269,0.143200291600888,0.0432692629784566,0.473923568441396
1996,2019,East Midlands,-1.58683604419988,0.466214117368103,0.204571845144126,0.0536594877390591,0.779911281098747
1997,2019,East Midlands,-2.02866879647892,0.344734163154668,0.131510471878366,0.04160880988002,0.415657267380182
1998,2019,East Midlands,-1.44885030122598,0.443676478913843,0.234840128354226,0.0636495145470229,0.866462003330531
1999,2019,East Midlands,-2.15304731797251,0.313200900784723,0.11612973380154,0.0387769796595015,0.34778662988292
2000,2019,East Midlands,-2.22715529012623,0.294275443481509,0.107834752815716,0.0372396918683105,0.312256448199074
2001,2019,East Midlands,-2.08916954715233,0.322240207703759,0.12378989481396,0.0406902518036551,0.376599735287818
2002,2019,East Midlands,-1.68370443904417,0.361820462699739,0.185684842220939,0.0571170591324404,0.603652589161973
2003,2019,East Midlands,-1.391568016243,0.4094477338593,0.248685056545901,0.0709548307202296,0.87160037902262
2004,2019,East Midlands,-0.341745891744326,0.539381093652186,0.710528732988289,0.16843694837714,2.99727040454065
2005,2019,East Midlands,-1.47672582458331,0.344001631674395,0.228384235603378,0.0723473042916347,0.720957879258129
2006,2019,East Midlands,-0.491442221222204,0.557280450589835,0.611743488223335,0.141624055503079,2.64241900187302
2007,2019,East Midlands,-0.827914457843417,0.426370748765408,0.436959634445239,0.121515490150798,1.57127064127851
2008,2019,East Midlands,-1.16438669446463,0.351056203752832,0.312114024603742,0.097718412432257,0.996896715057444
2009,2019,East Midlands,-0.977610787321295,0.389740282894487,0.376208868942011,0.110670243289795,1.27887234059852
2010,2019,East Midlands,-0.215470735274399,0.520361288971769,0.806161862018595,0.196064465705499,3.31471052357582
2011,2019,East Midlands,-0.551942971895612,0.464988797773357,0.575829901441853,0.151307041400377,2.19143849701702
2012,2019,East Midlands,0.210197080151285,0.528996057109888,1.2339212173754,0.296613248739352,5.13315429152369
2013,2019,East Midlands,1.37780224030635,0.441488499995142,3.96617534156379,1.07843615953992,14.5864423228719
2014,2019,East Midlands,0.0605007506734072,0.54266015123875,1.06236839506173,0.250745716267514,4.50108031206377
2015,2019,East Midlands,-0.430122165775064,0.45117267823887,0.65042962962963,0.174362642984474,2.42631504007316
2016,2019,East Midlands,1.5847808547672,0.447888140942727,4.87822222222222,1.31401301585731,18.1102102964001
2017,2019,East Midlands,-0.425667815425684,0.375840283461969,0.653333333333333,0.196471147412353,2.17255536024628
2018,2019,East Midlands,-0.474457979595116,0.372248779720742,0.622222222222222,0.188195303864079,2.05722717771311
1980,1981,West Midlands,-0.242800529119449,0.0397915854405372,0.784427968704582,0.530587296275453,1.15970970734767
1980,1983,West Midlands,-0.196350222183846,0.0316000730036347,0.821724398164517,0.579980124837268,1.16423125142141
1980,1984,West Midlands,0.0378538229944166,0.0332112086524033,1.03857940535439,0.726636526554208,1.48443842527617
1980,1985,West Midlands,-0.253036045192429,0.0348474167964674,0.776439894393931,0.538530258725598,1.11945224959706
1980,1986,West Midlands,-0.129815851846974,0.0387685606428708,0.878257145461606,0.597066048527179,1.291876527659
1980,1987,West Midlands,-0.416775017746016,0.0295245325051071,0.659169204636199,0.470692703324215,0.92311615895484
1980,1988,West Midlands,0.0516400945177246,0.0381483665906841,1.05299669502346,0.71808138611271,1.54411750697616
1980,1989,West Midlands,-0.381933752555764,0.0348269259655674,0.682540268256043,0.473453434467458,0.983964174460014
1980,1990,West Midlands,-0.184855482853774,0.0305692366239279,0.831224401350755,0.590056627011478,1.17096219883228
1980,1991,West Midlands,0.231009626358507,0.0290567995094249,1.25987136736431,0.902048568753925,1.75963458874178
1980,1992,West Midlands,-0.382339338503681,0.032429128978653,0.682263495645686,0.479365747469281,0.971040338088612
1980,1993,West Midlands,0.00320522681486758,0.0269765333440687,1.00321036904687,0.72708656722272,1.38419699927543
1981,1983,West Midlands,0.0860638703388726,0.0316732152292647,1.08987593682756,0.768933846819366,1.54477470667875
1981,1984,West Midlands,0.325828759622919,0.0282580267402071,1.3851781501339,0.996363014249771,1.92572233228981
1981,1985,West Midlands,0.123886021947394,0.0377146016225466,1.13188685338741,0.773566347921067,1.65618353527702
1981,1986,West Midlands,0.155574974372616,0.0405222842972938,1.16832952755699,0.787439553331909,1.73345862445671
1981,1987,West Midlands,0.00551297504154208,0.0277068753168834,1.00552819945286,0.725618761584336,1.39341347471125
1981,1988,West Midlands,0.0547537304529163,0.0326108800263381,1.05628045293311,0.741421471332283,1.50485039668962
1981,1989,West Midlands,-0.0788414311595833,0.0362987117306845,0.924186460002085,0.636189949790379,1.34255596639433
1981,1990,West Midlands,0.112146581426944,0.0292488869155842,1.11867682587305,0.800072879635965,1.56415480714058
1981,1991,West Midlands,0.427930804847326,0.0246507380828178,1.53407992640021,1.1277287005892,2.08685051586831
1981,1992,West Midlands,-0.0558795078035404,0.0264603117033116,0.945653072841837,0.687495829076138,1.30074932291141
1981,1993,West Midlands,0.321340166839049,0.0248276086435207,1.3789745825447,1.01259158687836,1.87792484546167
1983,1984,West Midlands,0.166369878543368,0.025867980405927,1.18100985114962,0.861688505858541,1.61866412169762
1983,1985,West Midlands,-0.0960491027173438,0.0255891777651672,0.908419409112078,0.663931001527972,1.24293913215735
1983,1986,West Midlands,-0.0418198511708929,0.0298245098231949,0.959042535401044,0.683655458317255,1.34535982053352
1983,1987,West Midlands,-0.145420005582048,0.0239317920514906,0.864659055205353,0.638505782886823,1.17091387703396
1983,1988,West Midlands,-0.0908042295563087,0.023997226875638,0.913196470278957,0.674068863589289,1.23715519047926
1983,1989,West Midlands,-0.324266856180827,0.0258802964905871,0.723057264332216,0.527517518153493,0.991079517763928
1983,1990,West Midlands,-0.0160750506409666,0.023553957165347,0.98405346344065,0.728420655552801,1.32939835180078
1983,1991,West Midlands,0.280835787074502,0.0213262007122355,1.32423612939082,0.99462707034349,1.76307420004001
1983,1992,West Midlands,-0.248548444332565,0.0232033967897027,0.779932076631026,0.578623589004156,1.05127764529077
1983,1993,West Midlands,0.157365480834841,0.0213808886874767,1.17042330302597,0.878776679000477,1.55886101782348
1984,1985,West Midlands,-0.193204188986246,0.0327419231514112,0.824313641187083,0.578189061350964,1.17520898347582
1984,1986,West Midlands,-0.404873280655506,0.0380443132438747,0.667061335078053,0.455134042294743,0.977669836588388
1984,1987,West Midlands,-0.368213175684081,0.0258088148919679,0.691969654860185,0.505057101700956,0.948055183532165
1984,1988,West Midlands,-0.219402832833836,0.0245163731694853,0.802998178959901,0.59079380433536,1.091423218526
1984,1989,West Midlands,-0.405779903688213,0.02926395935519,0.666456835975254,0.476605918254508,0.931932855229386
1984,1990,West Midlands,-0.214702854698942,0.026593482941861,0.806781135786832,0.586065251081548,1.11062002031395
1984,1991,West Midlands,0.0641703662386995,0.0229132006322965,1.06627404038595,0.792540652541821,1.43455143348749
1984,1992,West Midlands,-0.445886791362384,0.0244173067636659,0.640256250496821,0.471351343453737,0.869686852479466
1984,1993,West Midlands,-0.0331563056164094,0.0238333520623072,0.967387339696643,0.714811355297825,1.30921012665703
1985,1986,West Midlands,0.130561890987494,0.0362993766803028,1.13946846053948,0.784382735158125,1.65529952963903
1985,1987,West Midlands,-0.0590589414752344,0.0263432432886882,0.942651206266908,0.685797496061777,1.29570507588498
1985,1988,West Midlands,0.113405152454126,0.0272201569758998,1.12008564647931,0.810616556813263,1.54770075309229
1985,1989,West Midlands,-0.0821229688211031,0.0305688038302318,0.921158677934816,0.653899356277248,1.29765123912256
1985,1990,West Midlands,0.168437061572474,0.0269406452599066,1.1834537397834,0.857903463673943,1.63254120482211
1985,1991,West Midlands,0.349031911737421,0.0245993325015056,1.41769443071255,1.04250632646221,1.92790916261767
1985,1992,West Midlands,-0.160522917460437,0.0286313420013692,0.851698304586089,0.61130181499514,1.18663152021001
1985,1993,West Midlands,0.105533165829133,0.0249829260432317,1.11130296119578,0.81525159430435,1.51486274935326
1986,1987,West Midlands,-0.157077031496914,0.0323899264073963,0.854638222220394,0.600606260140408,1.21611534769765
1986,1988,West Midlands,-0.0041672534642203,0.0334888041611251,0.995841417487631,0.695698004842666,1.42547502203639
1986,1989,West Midlands,-0.292559701195231,0.0314908254166724,0.746350685677775,0.527098343121891,1.05680344717545
1986,1990,West Midlands,-0.039845617692165,0.0315968640938144,0.96093777949355,0.678250121396679,1.36144673908276
1986,1991,West Midlands,0.386200806056598,0.0300683882489244,1.47138010318772,1.04742876975065,2.06692757596501
1986,1992,West Midlands,-0.200637469197022,0.0289019777778201,0.818209003759468,0.586347449736822,1.14175643491508
1986,1993,West Midlands,0.00371424351783024,0.0269939876866823,1.00372114986826,0.72738101757622,1.38504596951115
1987,1988,West Midlands,0.209330524089154,0.0245193042459364,1.23285241861819,0.907035941563177,1.67570546705493
1987,1989,West Midlands,0.0394613918873828,0.0269422118174551,1.04025033600753,0.754086103569197,1.43500955188268
1987,1990,West Midlands,0.167997004421127,0.0239085318944769,1.1829330670732,0.87366335653212,1.60168173554817
1987,1991,West Midlands,0.450983148329552,0.0207647100263445,1.5698548271941,1.18359097686672,2.08217553752282
1987,1992,West Midlands,-0.00519785849074334,0.0245252210892303,0.99481562700036,0.731880072980429,1.35221352276192
1987,1993,West Midlands,0.268784828149785,0.0201264191888285,1.30837358559097,0.990772258415258,1.72778499290064
1988,1989,West Midlands,-0.171388412954727,0.0268262214878379,0.842494274221709,0.611154630472821,1.16140264133682
1988,1990,West Midlands,-0.0325511616129776,0.0252636409959752,0.967972925508257,0.7088733316667,1.32177575690993
1988,1991,West Midlands,0.324380535485929,0.0221954468838591,1.38317355360574,1.03291244365176,1.85220837560104
1988,1992,West Midlands,-0.0773414232611667,0.0241832630769366,0.925573787232472,0.682403051509516,1.25539713475316
1988,1993,West Midlands,0.108403911248524,0.0230563856037667,1.11449781268973,0.827618090663668,1.50081950660858
1989,1990,West Midlands,0.260499917299108,0.0285210138279973,1.29757860654148,0.931925832188648,1.8066998273885
1989,1991,West Midlands,0.433417938937045,0.0225494468780041,1.54252076549017,1.14923956007899,2.07038671015191
1989,1992,West Midlands,0.00871667250305831,0.0240302053583,1.00875477331646,0.744449206617345,1.36689808202294
1989,1993,West Midlands,0.13761581144059,0.0236087231533499,1.14753459591152,0.849136600251387,1.5507936513677
1990,1991,West Midlands,0.270796265257757,0.0209147139503651,1.31100794530837,0.987427537548856,1.74062578498488
1990,1992,West Midlands,-0.201485571438772,0.0232170730308065,0.817515373045618,0.606452896915664,1.10203346140312
1990,1993,West Midlands,0.169760513029991,0.0209992764264145,1.18502102024126,0.892025678877145,1.57425380419688
1991,1992,West Midlands,-0.428002550639904,0.0194571727253335,0.651809752264648,0.495892600032848,0.856749935609362
1991,1993,West Midlands,-0.139995939498483,0.017012062449385,0.869361765436407,0.673252640911797,1.12259474865056
1992,1993,West Midlands,0.301384256788373,0.0197070278474958,1.35172865266804,1.02658846786193,1.77984694709184
1983,1994,West Midlands,0.25625998959422,0.0236164335008597,1.2920886138688,0.956054648107363,1.74623175505123
1984,1994,West Midlands,0.114318689785808,0.0227699056126233,1.1211093540584,0.834073290566608,1.50692534813505
1985,1994,West Midlands,0.171414220731691,0.0299743739223056,1.18698231989031,0.845424443280161,1.66653216491552
1988,1994,West Midlands,0.371234591793156,0.0225969637653384,1.44952307972223,1.07961790858051,1.94616738194904
1989,1994,West Midlands,0.469471402186113,0.0248756773079089,1.59914866327692,1.17391626256471,2.17841470368028
1990,1994,West Midlands,0.405140389840417,0.0231743036946536,1.49951300167129,1.1126815836393,2.02082902713894
1991,1994,West Midlands,-0.00118887930927032,0.0185437020184547,0.998811827127752,0.76484086325367,1.30435638829015
1992,1994,West Midlands,0.432540032407938,0.0196004481605649,1.54116717069065,1.17133243893535,2.02777296099944
1980,1982,West Midlands,0.0277300007928272,0.0359403595915919,1.0281180558834,0.709043180682022,1.49077907471971
1980,1995,West Midlands,0.0691708330763499,0.0277832506806984,1.07161926152732,0.772964613556503,1.48566677120261
1982,1983,West Midlands,-0.0370225194861585,0.0290208807901913,0.963654434102014,0.69010432365685,1.34563693709913
1982,1984,West Midlands,-0.0453927839484714,0.0313801587553872,0.95562205510308,0.675305876530641,1.35229611341609
1982,1985,West Midlands,-0.169588273325106,0.034478768913853,0.844012247424408,0.586534732611741,1.21451746025405
1982,1987,West Midlands,-0.380242609367509,0.0273315794101015,0.68369551815258,0.494469872980617,0.945334765744662
1982,1988,West Midlands,-0.0798082378098138,0.0282410444474928,0.923293382172858,0.664193606253086,1.28346714201788
1982,1989,West Midlands,-0.373194399229387,0.0270546736204745,0.688531369865237,0.498787436670941,0.950455870445783
1982,1991,West Midlands,0.0440598048523493,0.0240577727314606,1.04504485177268,0.771096503513559,1.41631914713691
1982,1993,West Midlands,-0.037134201906967,0.0243226149341018,0.96354681685158,0.709776968048496,1.30804817577763
1982,1995,West Midlands,0.140851228390025,0.0222065355235582,1.1512533614277,0.859658715869166,1.54175637114148
1983,1995,West Midlands,0.194223548469662,0.0207958663582682,1.21436772266115,0.915377813494261,1.61101672347935
1984,1995,West Midlands,0.151774012891616,0.0222419965711736,1.16389718095128,0.86889748173425,1.55905233506092
1985,1995,West Midlands,0.377306313649792,0.0237356323171086,1.45835095376442,1.0782581933266,1.97242879071858
1987,1995,West Midlands,0.503040513009419,0.0198451390335667,1.6537418578851,1.25474823831426,2.17961025886397
1988,1995,West Midlands,0.442571949081113,0.0212336121796353,1.55670584233945,1.16996138816654,2.07129321025834
1989,1995,West Midlands,0.244704538470296,0.0232472287225979,1.2772438810184,0.947307061470855,1.72209413182879
1991,1995,West Midlands,-0.0170356619759474,0.017500880106615,0.983108624413637,0.758569356171862,1.27411232675408
1993,1995,West Midlands,0.0238551779335114,0.0177036198982028,1.02414198879102,0.789048307837187,1.32928085997652
1980,1994,West Midlands,0.468314390065824,0.033432304817477,1.59729949885048,1.11621636148745,2.28572683312767
1980,1996,West Midlands,0.387842874166689,0.028676157993263,1.47379819432482,1.05753620179409,2.05390710399342
